5.781235817e+00, 4.512091722e-01,  2.439024390e-01
5.744132204e+00, 4.164336081e-01,  2.439024390e-01
5.751898743e+00, 4.126899305e-01,  2.439024390e-01
5.762756283e+00, 4.527005399e-01,  2.439024390e-01
5.742898939e+00, 4.829685788e-01,  2.439024390e-01
5.742960463e+00, 4.701147507e-01,  2.439024390e-01
5.745482629e+00, 4.924578709e-01,  2.439024390e-01
5.725896451e+00, 4.917320111e-01,  2.439024390e-01
5.726562500e+00, 4.930762172e-01,  2.439024390e-01
5.742187500e+00, 4.973186674e-01,  2.439024390e-01
5.745494717e+00, 4.858270351e-01,  2.439024390e-01
5.726341000e+00, 4.860296757e-01,  2.439024390e-01
5.764770443e+00, 4.675714513e-01,  2.439024390e-01
5.765020418e+00, 4.550640132e-01,  2.439024390e-01
5.776243978e+00, 4.870769470e-01,  2.439024390e-01
5.760894899e+00, 4.828021930e-01,  2.439024390e-01
5.760474576e+00, 4.947989058e-01,  2.439024390e-01
5.761440492e+00, 4.835129934e-01,  2.439024390e-01
5.773437500e+00, 4.976233348e-01,  2.439024390e-01
5.757812500e+00, 4.982209005e-01,  2.439024390e-01
5.780923712e+00, 4.722546333e-01,  2.439024390e-01
5.761376541e+00, 4.707777115e-01,  2.439024390e-01
5.745496920e+00, 4.681769491e-01,  2.439024390e-01
5.781859158e+00, 4.373184795e-01,  2.439024390e-01
5.712601474e+00, 4.314945670e-01,  2.439024390e-01
5.798561450e+00, 4.546833779e-01,  2.439024390e-01
5.784752118e+00, 4.547061541e-01,  2.439024390e-01
5.779175868e+00, 4.844102220e-01,  2.439024390e-01
5.782249471e+00, 4.713395039e-01,  2.439024390e-01
5.797623007e+00, 4.735773764e-01,  2.439024390e-01
5.793688520e+00, 4.899673925e-01,  2.439024390e-01
5.799976108e+00, 4.369006300e-01,  2.439024390e-01
5.784162968e+00, 4.353802440e-01,  2.439024390e-01
5.802717202e+00, 4.186872627e-01,  2.439024390e-01
5.803926154e+00, 4.015257956e-01,  2.439024390e-01
5.818296404e+00, 4.185033797e-01,  2.439024390e-01
5.802075146e+00, 4.354513763e-01,  2.439024390e-01
5.798357490e+00, 4.730664611e-01,  2.439024390e-01
5.799874245e+00, 4.558579370e-01,  2.439024390e-01
5.812915965e+00, 4.560792428e-01,  2.439024390e-01
5.811755797e+00, 4.879326063e-01,  2.439024390e-01
5.812248805e+00, 4.747507558e-01,  2.439024390e-01
5.802714338e+00, 4.186842895e-01,  2.439024390e-01
5.775769863e+00, 4.934521558e-01,  2.439024390e-01
5.796077046e+00, 4.891777584e-01,  2.439024390e-01
5.793514694e+00, 4.902654586e-01,  2.439024390e-01
5.785156250e+00, 4.978517981e-01,  2.439024390e-01
5.791015625e+00, 4.935824887e-01,  2.439024390e-01
5.793945312e+00, 4.972365561e-01,  2.439024390e-01
5.795043945e+00, 4.998250898e-01,  2.439024390e-01
5.795288086e+00, 4.999781869e-01,  2.439024390e-01
5.795654297e+00, 4.995746333e-01,  2.439024390e-01
5.796960107e+00, 4.896543581e-01,  2.439024390e-01
5.796386719e+00, 4.962347301e-01,  2.439024390e-01
5.800781250e+00, 4.913434859e-01,  2.439024390e-01
5.808593750e+00, 4.997891369e-01,  2.439024390e-01
5.822140766e+00, 4.941191691e-01,  2.439024390e-01
5.804496974e+00, 4.913149799e-01,  2.439024390e-01
5.814430299e+00, 4.383623240e-01,  2.439024390e-01
5.784625057e+00, 4.181583617e-01,  2.439024390e-01
5.786604167e+00, 4.167374736e-01,  2.439024390e-01
5.816318114e+00, 4.003654202e-01,  2.439024390e-01
5.721924761e+00, 2.739269752e-01,  2.439024390e-01
5.710920891e+00, 2.569770134e-01,  2.439024390e-01
5.812758953e+00, 1.220135774e-01,  2.439024390e-01
5.607081022e+00, 2.511120657e-01,  2.439024390e-01
5.796028898e+00, -1.011339828e-02,  2.439024390e-01
5.817856488e+00, -4.933806481e-01,  2.439024390e-01
5.832031250e+00, -4.983331235e-01,  2.439024390e-01
5.840820312e+00, -4.953308372e-01,  2.439024390e-01
5.842285156e+00, -4.990119129e-01,  2.439024390e-01
5.837890625e+00, -4.938492743e-01,  2.439024390e-01
5.842956543e+00, -4.999651696e-01,  2.439024390e-01
5.843139648e+00, -4.996513007e-01,  2.439024390e-01
5.847656250e+00, -4.960044066e-01,  2.439024390e-01
5.853515625e+00, -4.935472344e-01,  2.439024390e-01
5.843505859e+00, -4.977610973e-01,  2.439024390e-01
5.842834473e+00, -4.999640046e-01,  2.439024390e-01
5.828720137e+00, -4.795430214e-01,  2.439024390e-01
5.819416160e+00, -4.940168871e-01,  2.439024390e-01
5.828924308e+00, -4.628186074e-01,  2.439024390e-01
5.827576049e+00, -4.780287881e-01,  2.439024390e-01
5.834633095e+00, -4.601711301e-01,  2.439024390e-01
5.819664639e+00, -4.406082655e-01,  2.439024390e-01
5.827669703e+00, -4.879977929e-01,  2.439024390e-01
5.819363092e+00, -4.588915088e-01,  2.439024390e-01
5.843661729e+00, -4.958818891e-01,  2.439024390e-01
5.855915725e+00, -4.931076045e-01,  2.439024390e-01
5.850678275e+00, -4.932259585e-01,  2.439024390e-01
5.837755492e+00, -4.937167438e-01,  2.439024390e-01
5.847843458e+00, -4.667806034e-01,  2.439024390e-01
5.845010153e+00, -4.828722445e-01,  2.439024390e-01
5.847058390e+00, -4.767222381e-01,  2.439024390e-01
5.844917043e+00, -4.789930560e-01,  2.439024390e-01
5.856445312e+00, -4.956174850e-01,  2.439024390e-01
5.833569905e+00, -4.933155119e-01,  2.439024390e-01
5.842069599e+00, -4.956658822e-01,  2.439024390e-01
5.838100003e+00, -4.436104873e-01,  2.439024390e-01
5.820312500e+00, -4.995773730e-01,  2.439024390e-01
5.863281250e+00, -4.982184113e-01,  2.439024390e-01
5.871093750e+00, -4.951501761e-01,  2.439024390e-01
5.863738506e+00, -4.934096317e-01,  2.439024390e-01
5.882812500e+00, -4.971069566e-01,  2.439024390e-01
5.858398438e+00, -4.999078343e-01,  2.439024390e-01
5.893554688e+00, -4.974700519e-01,  2.439024390e-01
5.896484375e+00, -4.901564947e-01,  2.439024390e-01
5.895643812e+00, -4.908097323e-01,  2.439024390e-01
5.902343750e+00, -4.955460647e-01,  2.439024390e-01
5.913901159e+00, -4.842064800e-01,  2.439024390e-01
5.885712535e+00, -4.959444197e-01,  2.439024390e-01
5.891601562e+00, -4.999235695e-01,  2.439024390e-01
5.896616665e+00, -4.900039096e-01,  2.439024390e-01
5.878309140e+00, -4.836316532e-01,  2.439024390e-01
5.878036583e+00, -4.918332803e-01,  2.439024390e-01
5.883660702e+00, -4.638870912e-01,  2.439024390e-01
5.866993019e+00, -4.788832129e-01,  2.439024390e-01
5.866707266e+00, -4.641276831e-01,  2.439024390e-01
5.867539414e+00, -4.649061116e-01,  2.439024390e-01
5.868135377e+00, -4.441321238e-01,  2.439024390e-01
5.852887603e+00, -4.630019225e-01,  2.439024390e-01
5.883123882e+00, -4.805224369e-01,  2.439024390e-01
5.862162805e+00, -4.823682273e-01,  2.439024390e-01
5.899827821e+00, -4.674537615e-01,  2.439024390e-01
5.897024190e+00, -4.856178386e-01,  2.439024390e-01
5.915872372e+00, -4.696998446e-01,  2.439024390e-01
5.902713144e+00, -4.656412187e-01,  2.439024390e-01
5.901629852e+00, -4.470763409e-01,  2.439024390e-01
5.903740608e+00, -4.486224775e-01,  2.439024390e-01
5.902789457e+00, -4.260219995e-01,  2.439024390e-01
5.885616013e+00, -4.469235405e-01,  2.439024390e-01
5.917778474e+00, -4.271177717e-01,  2.439024390e-01
5.885092986e+00, -4.654397394e-01,  2.439024390e-01
5.898334060e+00, -4.843611826e-01,  2.439024390e-01
5.851479523e+00, -4.439882453e-01,  2.439024390e-01
5.910156250e+00, -4.959292541e-01,  2.439024390e-01
5.861058801e+00, -4.905985974e-01,  2.439024390e-01
5.886759576e+00, -4.461633557e-01,  2.439024390e-01
5.824558148e+00, -4.198635808e-01,  2.439024390e-01
5.838030306e+00, -4.222389478e-01,  2.439024390e-01
5.816802326e+00, -3.845312957e-01,  2.439024390e-01
5.825217197e+00, -4.030700442e-01,  2.439024390e-01
5.832113746e+00, -3.854071963e-01,  2.439024390e-01
5.821941199e+00, -3.819902404e-01,  2.439024390e-01
5.831980814e+00, -3.997219972e-01,  2.439024390e-01
5.819727462e+00, -4.226007393e-01,  2.439024390e-01
5.853501212e+00, -4.222881412e-01,  2.439024390e-01
5.852766641e+00, -4.431250412e-01,  2.439024390e-01
5.856417848e+00, -4.045560630e-01,  2.439024390e-01
5.840066212e+00, -4.031803514e-01,  2.439024390e-01
5.850727923e+00, -3.871718742e-01,  2.439024390e-01
5.849637105e+00, -3.994250018e-01,  2.439024390e-01
5.856882163e+00, -3.690666671e-01,  2.439024390e-01
5.837966293e+00, -3.818739641e-01,  2.439024390e-01
5.853752395e+00, -4.225150668e-01,  2.439024390e-01
5.840181549e+00, -4.209850249e-01,  2.439024390e-01
5.836412797e+00, -4.420048544e-01,  2.439024390e-01
5.839078342e+00, -3.676317034e-01,  2.439024390e-01
5.825881793e+00, -3.495253700e-01,  2.439024390e-01
5.822342568e+00, -3.663843310e-01,  2.439024390e-01
5.821930510e+00, -3.464109211e-01,  2.439024390e-01
5.809732688e+00, -3.484938110e-01,  2.439024390e-01
5.820075966e+00, -3.116744277e-01,  2.439024390e-01
5.822829651e+00, -3.305250754e-01,  2.439024390e-01
5.824943714e+00, -3.084195416e-01,  2.439024390e-01
5.807601912e+00, -2.924164961e-01,  2.439024390e-01
5.836310405e+00, -3.287135727e-01,  2.439024390e-01
5.807144463e+00, -3.643016879e-01,  2.439024390e-01
5.844117322e+00, -3.497584030e-01,  2.439024390e-01
5.825911790e+00, -3.638886320e-01,  2.439024390e-01
5.854404600e+00, -3.286760635e-01,  2.439024390e-01
5.840699176e+00, -3.321974742e-01,  2.439024390e-01
5.844648127e+00, -3.089345522e-01,  2.439024390e-01
5.837203396e+00, -3.129640061e-01,  2.439024390e-01
5.855818191e+00, -3.155896489e-01,  2.439024390e-01
5.845855504e+00, -2.967630168e-01,  2.439024390e-01
5.859012795e+00, -3.482026793e-01,  2.439024390e-01
5.840308218e+00, -3.462681059e-01,  2.439024390e-01
5.842716930e+00, -3.652663388e-01,  2.439024390e-01
5.825522733e+00, -2.943454724e-01,  2.439024390e-01
5.856093279e+00, -3.834929679e-01,  2.439024390e-01
5.816084272e+00, -3.997225922e-01,  2.439024390e-01
5.886232388e+00, -4.054261807e-01,  2.439024390e-01
5.869868879e+00, -4.239274123e-01,  2.439024390e-01
5.870005919e+00, -3.881065645e-01,  2.439024390e-01
5.871539713e+00, -4.053727738e-01,  2.439024390e-01
5.872901843e+00, -3.861217345e-01,  2.439024390e-01
5.860521677e+00, -3.664540760e-01,  2.439024390e-01
5.886557398e+00, -4.246062589e-01,  2.439024390e-01
5.871153965e+00, -4.251343426e-01,  2.439024390e-01
5.903987004e+00, -4.074817017e-01,  2.439024390e-01
5.887944796e+00, -4.257768273e-01,  2.439024390e-01
5.904565282e+00, -3.878295935e-01,  2.439024390e-01
5.902451582e+00, -4.062336859e-01,  2.439024390e-01
5.888503990e+00, -3.875737165e-01,  2.439024390e-01
5.887420024e+00, -3.883391960e-01,  2.439024390e-01
5.902869262e+00, -3.890859803e-01,  2.439024390e-01
5.874133594e+00, -3.698528531e-01,  2.439024390e-01
5.905410740e+00, -3.721835395e-01,  2.439024390e-01
5.887749080e+00, -4.068537454e-01,  2.439024390e-01
5.904731164e+00, -4.247921007e-01,  2.439024390e-01
5.889734853e+00, -3.708691678e-01,  2.439024390e-01
5.878249234e+00, -3.340007019e-01,  2.439024390e-01
5.860671272e+00, -3.341876351e-01,  2.439024390e-01
5.878478100e+00, -3.505766641e-01,  2.439024390e-01
5.874106382e+00, -3.309055131e-01,  2.439024390e-01
5.874352912e+00, -3.154412109e-01,  2.439024390e-01
5.877753962e+00, -3.133177152e-01,  2.439024390e-01
5.863343405e+00, -2.953142785e-01,  2.439024390e-01
5.863474678e+00, -3.118682034e-01,  2.439024390e-01
5.890923805e+00, -3.137104311e-01,  2.439024390e-01
5.861605379e+00, -3.510048711e-01,  2.439024390e-01
5.894512028e+00, -3.524619476e-01,  2.439024390e-01
5.877639830e+00, -3.677076312e-01,  2.439024390e-01
5.907614260e+00, -3.524860777e-01,  2.439024390e-01
5.893423192e+00, -3.514957102e-01,  2.439024390e-01
5.894035892e+00, -3.167349187e-01,  2.439024390e-01
5.895228587e+00, -3.325016762e-01,  2.439024390e-01
5.910562908e+00, -3.132516395e-01,  2.439024390e-01
5.893637650e+00, -3.309945761e-01,  2.439024390e-01
5.909372371e+00, -3.345182764e-01,  2.439024390e-01
5.878582179e+00, -3.506779603e-01,  2.439024390e-01
5.893041355e+00, -3.690094021e-01,  2.439024390e-01
5.893479507e+00, -2.966708173e-01,  2.439024390e-01
5.919585406e+00, -4.051868687e-01,  2.439024390e-01
5.868586401e+00, -4.026173460e-01,  2.439024390e-01
5.869322688e+00, -4.433732954e-01,  2.439024390e-01
5.877652400e+00, -2.933916916e-01,  2.439024390e-01
5.915884218e+00, -4.467949523e-01,  2.439024390e-01
5.811545366e+00, -4.767642493e-01,  2.439024390e-01
5.916015625e+00, -4.966427475e-01,  2.439024390e-01
5.920898438e+00, -4.988764815e-01,  2.439024390e-01
5.925781250e+00, -4.978973730e-01,  2.439024390e-01
5.918945312e+00, -4.992426897e-01,  2.439024390e-01
5.941406250e+00, -4.964485588e-01,  2.439024390e-01
5.945800781e+00, -4.997715382e-01,  2.439024390e-01
5.948242188e+00, -4.966016984e-01,  2.439024390e-01
5.951171875e+00, -4.979557387e-01,  2.439024390e-01
5.946777344e+00, -4.992559932e-01,  2.439024390e-01
5.933593750e+00, -4.960324271e-01,  2.439024390e-01
5.931949255e+00, -4.943432265e-01,  2.439024390e-01
5.923025248e+00, -4.961915015e-01,  2.439024390e-01
5.930969947e+00, -4.849885342e-01,  2.439024390e-01
5.916904122e+00, -4.879692313e-01,  2.439024390e-01
5.932972530e+00, -4.721525497e-01,  2.439024390e-01
5.937033771e+00, -4.507499091e-01,  2.439024390e-01
5.932804881e+00, -4.482024338e-01,  2.439024390e-01
5.919480589e+00, -4.678693963e-01,  2.439024390e-01
5.932582793e+00, -4.831510004e-01,  2.439024390e-01
5.916700361e+00, -4.879332496e-01,  2.439024390e-01
5.948935545e+00, -4.935646825e-01,  2.439024390e-01
5.941383493e+00, -4.961975739e-01,  2.439024390e-01
5.960265024e+00, -4.907110078e-01,  2.439024390e-01
5.947986214e+00, -4.889436724e-01,  2.439024390e-01
5.951359370e+00, -4.713567070e-01,  2.439024390e-01
5.949654278e+00, -4.878556059e-01,  2.439024390e-01
5.948963103e+00, -4.493844069e-01,  2.439024390e-01
5.936279991e+00, -4.698375585e-01,  2.439024390e-01
5.958984375e+00, -4.943934556e-01,  2.439024390e-01
5.947488832e+00, -4.890312483e-01,  2.439024390e-01
5.955078125e+00, -4.993249644e-01,  2.439024390e-01
5.952518811e+00, -4.705712072e-01,  2.439024390e-01
5.921771868e+00, -4.503764902e-01,  2.439024390e-01
5.964843750e+00, -4.993956176e-01,  2.439024390e-01
5.978515625e+00, -4.931122180e-01,  2.439024390e-01
5.981445312e+00, -4.987870829e-01,  2.439024390e-01
5.972656250e+00, -4.980025052e-01,  2.439024390e-01
5.986347136e+00, -4.965470349e-01,  2.439024390e-01
5.988281250e+00, -4.989731731e-01,  2.439024390e-01
6.001953125e+00, -4.997538395e-01,  2.439024390e-01
5.996093750e+00, -4.982122877e-01,  2.439024390e-01
6.004745873e+00, -4.928148366e-01,  2.439024390e-01
5.983398438e+00, -4.996507899e-01,  2.439024390e-01
5.978034195e+00, -4.907403919e-01,  2.439024390e-01
5.966466160e+00, -4.729530067e-01,  2.439024390e-01
5.974708930e+00, -4.912770325e-01,  2.439024390e-01
5.982715164e+00, -4.749812836e-01,  2.439024390e-01
5.969537993e+00, -4.711242223e-01,  2.439024390e-01
5.966801930e+00, -4.504648892e-01,  2.439024390e-01
5.953491725e+00, -4.525192737e-01,  2.439024390e-01
5.971330406e+00, -4.537612840e-01,  2.439024390e-01
5.951185762e+00, -4.310796733e-01,  2.439024390e-01
5.985109033e+00, -4.519327740e-01,  2.439024390e-01
5.965685874e+00, -4.880282284e-01,  2.439024390e-01
5.997512208e+00, -4.897679304e-01,  2.439024390e-01
5.982646562e+00, -4.885242361e-01,  2.439024390e-01
6.004260791e+00, -4.913807136e-01,  2.439024390e-01
5.998824041e+00, -4.889946859e-01,  2.439024390e-01
5.988887998e+00, -4.548715263e-01,  2.439024390e-01
5.999375471e+00, -4.756456037e-01,  2.439024390e-01
6.002469865e+00, -4.532975114e-01,  2.439024390e-01
5.988080443e+00, -4.716036824e-01,  2.439024390e-01
6.003945424e+00, -4.339734657e-01,  2.439024390e-01
5.982269353e+00, -4.883274096e-01,  2.439024390e-01
5.995659847e+00, -4.957136252e-01,  2.439024390e-01
5.967849728e+00, -4.314638038e-01,  2.439024390e-01
6.006687043e+00, -4.720768005e-01,  2.439024390e-01
5.961793417e+00, -4.904892613e-01,  2.439024390e-01
5.986300686e+00, -4.339686496e-01,  2.439024390e-01
5.922778065e+00, -4.086672625e-01,  2.439024390e-01
5.933516337e+00, -4.299101503e-01,  2.439024390e-01
5.920582330e+00, -3.903837735e-01,  2.439024390e-01
5.920855816e+00, -3.907057095e-01,  2.439024390e-01
5.938168696e+00, -3.902226436e-01,  2.439024390e-01
5.921956951e+00, -3.723782892e-01,  2.439024390e-01
5.938367428e+00, -4.090720306e-01,  2.439024390e-01
5.919266789e+00, -4.263790493e-01,  2.439024390e-01
5.954906891e+00, -4.106319527e-01,  2.439024390e-01
5.937927656e+00, -4.272647513e-01,  2.439024390e-01
5.956206197e+00, -3.912775508e-01,  2.439024390e-01
5.939938449e+00, -3.920325122e-01,  2.439024390e-01
5.941805293e+00, -3.714231771e-01,  2.439024390e-01
5.938793891e+00, -3.740098108e-01,  2.439024390e-01
5.958019553e+00, -3.754929829e-01,  2.439024390e-01
5.942173088e+00, -3.566567766e-01,  2.439024390e-01
5.959611749e+00, -3.557648860e-01,  2.439024390e-01
5.939045735e+00, -4.098210619e-01,  2.439024390e-01
5.955432194e+00, -4.289350814e-01,  2.439024390e-01
5.923057240e+00, -3.716860141e-01,  2.439024390e-01
5.924161035e+00, -3.524646396e-01,  2.439024390e-01
5.909127638e+00, -3.537365228e-01,  2.439024390e-01
5.925866553e+00, -3.544524917e-01,  2.439024390e-01
5.925824733e+00, -3.379714305e-01,  2.439024390e-01
5.930946785e+00, -2.995333390e-01,  2.439024390e-01
5.914226428e+00, -3.168276452e-01,  2.439024390e-01
5.929830501e+00, -3.159787299e-01,  2.439024390e-01
5.910913298e+00, -2.987560696e-01,  2.439024390e-01
5.929494719e+00, -3.357856865e-01,  2.439024390e-01
5.912126911e+00, -3.329992631e-01,  2.439024390e-01
5.945643455e+00, -3.364554757e-01,  2.439024390e-01
5.943301113e+00, -3.382446750e-01,  2.439024390e-01
5.960666588e+00, -3.184560280e-01,  2.439024390e-01
5.944867165e+00, -3.181011562e-01,  2.439024390e-01
5.949014414e+00, -3.013147826e-01,  2.439024390e-01
5.949451029e+00, -3.149486324e-01,  2.439024390e-01
5.961842751e+00, -2.957045575e-01,  2.439024390e-01
5.942349530e+00, -2.969765910e-01,  2.439024390e-01
5.959034142e+00, -3.365076015e-01,  2.439024390e-01
5.930575773e+00, -3.166892693e-01,  2.439024390e-01
5.943614405e+00, -3.552380593e-01,  2.439024390e-01
5.944382521e+00, -2.804105234e-01,  2.439024390e-01
5.957639360e+00, -4.084300727e-01,  2.439024390e-01
5.909192703e+00, -3.697710862e-01,  2.439024390e-01
5.974768285e+00, -4.122187300e-01,  2.439024390e-01
5.988115159e+00, -4.130706451e-01,  2.439024390e-01
5.975021325e+00, -3.930235314e-01,  2.439024390e-01
5.958767987e+00, -3.940824681e-01,  2.439024390e-01
5.975673705e+00, -3.764922096e-01,  2.439024390e-01
5.961473117e+00, -3.575551063e-01,  2.439024390e-01
5.975691944e+00, -3.924706739e-01,  2.439024390e-01
5.973177541e+00, -4.132432494e-01,  2.439024390e-01
6.006780637e+00, -3.966085364e-01,  2.439024390e-01
5.989773658e+00, -3.945835193e-01,  2.439024390e-01
6.007733194e+00, -3.734638995e-01,  2.439024390e-01
5.992416209e+00, -3.930551667e-01,  2.439024390e-01
5.990696337e+00, -3.745729193e-01,  2.439024390e-01
5.977034361e+00, -3.753684078e-01,  2.439024390e-01
5.993041911e+00, -3.760984929e-01,  2.439024390e-01
5.990104177e+00, -3.565944158e-01,  2.439024390e-01
6.009531975e+00, -3.632331799e-01,  2.439024390e-01
5.990180858e+00, -4.148077904e-01,  2.439024390e-01
5.969890460e+00, -4.302714810e-01,  2.439024390e-01
5.976148655e+00, -3.563985173e-01,  2.439024390e-01
5.975873979e+00, -3.387948718e-01,  2.439024390e-01
5.976383740e+00, -3.561947609e-01,  2.439024390e-01
5.991043521e+00, -3.376257398e-01,  2.439024390e-01
5.974172557e+00, -3.374684626e-01,  2.439024390e-01
5.967603183e+00, -3.000849879e-01,  2.439024390e-01
5.975592951e+00, -3.201402426e-01,  2.439024390e-01
5.981054661e+00, -2.979480529e-01,  2.439024390e-01
5.966169995e+00, -3.162004630e-01,  2.439024390e-01
5.982057592e+00, -3.177507188e-01,  2.439024390e-01
5.961128917e+00, -3.381522503e-01,  2.439024390e-01
6.010691655e+00, -3.234418234e-01,  2.439024390e-01
5.992228464e+00, -3.221782215e-01,  2.439024390e-01
6.005700940e+00, -4.112054517e-01,  2.439024390e-01
5.999524099e+00, -3.186221161e-01,  2.439024390e-01
5.998710510e+00, -3.012453324e-01,  2.439024390e-01
6.000221797e+00, -3.026058192e-01,  2.439024390e-01
5.982695023e+00, -2.814855539e-01,  2.439024390e-01
5.983976252e+00, -3.007267031e-01,  2.439024390e-01
6.014805344e+00, -2.828176758e-01,  2.439024390e-01
5.995939886e+00, -3.424369772e-01,  2.439024390e-01
5.993415502e+00, -3.541491148e-01,  2.439024390e-01
5.999866283e+00, -2.820149575e-01,  2.439024390e-01
6.009995808e+00, -3.396967778e-01,  2.439024390e-01
5.960030589e+00, -3.739929966e-01,  2.439024390e-01
5.990681104e+00, -4.308965067e-01,  2.439024390e-01
5.961449515e+00, -2.829792493e-01,  2.439024390e-01
6.005859375e+00, -4.944690323e-01,  2.439024390e-01
5.914528818e+00, -4.921268119e-01,  2.439024390e-01
5.927433515e+00, -2.967926851e-01,  2.439024390e-01
5.822541341e+00, -2.747545940e-01,  2.439024390e-01
5.821688852e+00, -2.910825657e-01,  2.439024390e-01
5.824394679e+00, -2.532061677e-01,  2.439024390e-01
5.809709363e+00, -2.546890779e-01,  2.439024390e-01
5.827732256e+00, -2.556869755e-01,  2.439024390e-01
5.824615397e+00, -2.351270129e-01,  2.439024390e-01
5.827613581e+00, -2.715704938e-01,  2.439024390e-01
5.811020402e+00, -2.338663773e-01,  2.439024390e-01
5.845521766e+00, -2.730898183e-01,  2.439024390e-01
5.840285831e+00, -2.759266564e-01,  2.439024390e-01
5.858687300e+00, -2.777572067e-01,  2.439024390e-01
5.847062579e+00, -2.564027805e-01,  2.439024390e-01
5.842815229e+00, -2.352855458e-01,  2.439024390e-01
5.842616575e+00, -2.354766589e-01,  2.439024390e-01
5.859772679e+00, -2.195668880e-01,  2.439024390e-01
5.842346301e+00, -2.195674745e-01,  2.439024390e-01
5.858536680e+00, -2.349814929e-01,  2.439024390e-01
5.842046825e+00, -2.525588845e-01,  2.439024390e-01
5.838875858e+00, -2.910818595e-01,  2.439024390e-01
5.825158652e+00, -2.347106541e-01,  2.439024390e-01
5.809645293e+00, -2.034370396e-01,  2.439024390e-01
5.824195721e+00, -1.985033364e-01,  2.439024390e-01
5.816712390e+00, -1.697711606e-01,  2.439024390e-01
5.824712029e+00, -1.901958501e-01,  2.439024390e-01
5.831310611e+00, -1.717436593e-01,  2.439024390e-01
5.815920129e+00, -1.573840928e-01,  2.439024390e-01
5.826370937e+00, -2.169471996e-01,  2.439024390e-01
5.811371512e+00, -2.160129535e-01,  2.439024390e-01
5.847338686e+00, -2.066513946e-01,  2.439024390e-01
5.826668750e+00, -2.167038616e-01,  2.439024390e-01
5.861626594e+00, -1.883813449e-01,  2.439024390e-01
5.843425978e+00, -2.019772771e-01,  2.439024390e-01
5.844295512e+00, -1.892590014e-01,  2.439024390e-01
5.846462769e+00, -1.874599947e-01,  2.439024390e-01
5.833961169e+00, -1.697147803e-01,  2.439024390e-01
5.831157581e+00, -1.858888553e-01,  2.439024390e-01
5.863201968e+00, -1.998915118e-01,  2.439024390e-01
5.828509058e+00, -2.037755099e-01,  2.439024390e-01
5.847698886e+00, -2.141537188e-01,  2.439024390e-01
5.846388076e+00, -1.710862551e-01,  2.439024390e-01
5.861480776e+00, -2.539049965e-01,  2.439024390e-01
5.815593021e+00, -1.844176716e-01,  2.439024390e-01
5.864328351e+00, -2.563878981e-01,  2.439024390e-01
5.881084093e+00, -2.561041132e-01,  2.439024390e-01
5.874997179e+00, -2.350557248e-01,  2.439024390e-01
5.862588280e+00, -2.383762826e-01,  2.439024390e-01
5.882605988e+00, -2.401627971e-01,  2.439024390e-01
5.876313655e+00, -2.215282444e-01,  2.439024390e-01
5.879036872e+00, -2.773735481e-01,  2.439024390e-01
5.863806467e+00, -2.742439930e-01,  2.439024390e-01
5.897388926e+00, -2.766481239e-01,  2.439024390e-01
5.858646280e+00, -2.919897268e-01,  2.439024390e-01
5.912310897e+00, -2.787710973e-01,  2.439024390e-01
5.897448483e+00, -2.766054564e-01,  2.439024390e-01
5.899108976e+00, -2.573868922e-01,  2.439024390e-01
5.903316116e+00, -2.388018962e-01,  2.439024390e-01
5.896384883e+00, -2.327912909e-01,  2.439024390e-01
5.883316089e+00, -2.542313220e-01,  2.439024390e-01
5.900418646e+00, -2.565889271e-01,  2.439024390e-01
5.880805403e+00, -2.759799498e-01,  2.439024390e-01
5.878210665e+00, -2.929279393e-01,  2.439024390e-01
5.896319219e+00, -2.251975771e-01,  2.439024390e-01
5.878888246e+00, -2.026108345e-01,  2.439024390e-01
5.862676768e+00, -1.895148158e-01,  2.439024390e-01
5.884446205e+00, -2.071902952e-01,  2.439024390e-01
5.880698376e+00, -1.886272650e-01,  2.439024390e-01
5.879129967e+00, -1.723049199e-01,  2.439024390e-01
5.878902789e+00, -1.868587322e-01,  2.439024390e-01
5.879497996e+00, -1.719554602e-01,  2.439024390e-01
5.862948976e+00, -1.716758613e-01,  2.439024390e-01
5.894157688e+00, -1.895221506e-01,  2.439024390e-01
5.867426005e+00, -2.042577228e-01,  2.439024390e-01
5.899288154e+00, -2.063654493e-01,  2.439024390e-01
5.901564518e+00, -2.193983124e-01,  2.439024390e-01
5.912273788e+00, -1.895378511e-01,  2.439024390e-01
5.895502250e+00, -1.882717973e-01,  2.439024390e-01
5.897660540e+00, -1.712780636e-01,  2.439024390e-01
5.895654298e+00, -1.730869222e-01,  2.439024390e-01
5.913066366e+00, -1.742555261e-01,  2.439024390e-01
5.880199719e+00, -1.580973182e-01,  2.439024390e-01
5.901958798e+00, -1.553510741e-01,  2.439024390e-01
5.894661317e+00, -2.035573821e-01,  2.439024390e-01
5.882824107e+00, -2.180481578e-01,  2.439024390e-01
5.897795050e+00, -1.585230238e-01,  2.439024390e-01
5.915313585e+00, -2.194752466e-01,  2.439024390e-01
5.866293425e+00, -2.163406817e-01,  2.439024390e-01
5.895638857e+00, -2.953733123e-01,  2.439024390e-01
5.861728230e+00, -1.703578313e-01,  2.439024390e-01
5.827825126e+00, -1.377935681e-01,  2.439024390e-01
5.829408721e+00, -1.528156822e-01,  2.439024390e-01
5.816856248e+00, -1.004165253e-01,  2.439024390e-01
