// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Node Data File
// ================================================================================
//
// Data Structure:
// X Y Z 
//
// ================================================================================
0 63.37104797 158.7585602
0 58.4503746 167.4334564
0 67.6891861 171.1376343
0 67.6891861 28.86237144
0 58.4503746 32.56653976
0 63.37104797 41.241436
0 100 94.11764526
0 91.318573 100
0 100 105.8823547
0 0 105.8823547
0 8.656285286 100
0 0 94.11764526
0 68.82985687 88.13802338
0 63.5868187 99.70075989
0 72.71598053 99.89828491
0 68.67668152 111.6668777
0 91.90196991 147.1199036
0 100 152.9411774
0 100 141.1764679
0 100 47.05882263
0 91.90196991 52.88010025
0 100 58.82352829
0 0 152.9411774
0 8.087219238 147.1320343
0 0 141.1764679
0 0 58.82352829
0 8.087219238 52.8679657
0 0 47.05882263
0 51.43780136 10.8105135
0 55.55555725 0
0 44.44444275 0
0 55.55555725 200
0 51.43780136 189.1894836
0 44.44444275 200
0 89.82898712 171.4642487
0 100 176.4705811
0 100 164.7058868
0 100 35.29411697
0 100 23.52941132
0 89.82898712 28.53575325
0 0 176.4705811
0 10.17363262 171.470108
0 0 164.7058868
0 0 35.29411697
0 10.17363262 28.52989769
0 0 23.52941132
0 72.7612915 190.376709
0 66.66666412 200
0 77.77777863 200
0 33.33333206 200
0 27.13699341 190.3326111
0 22.22222137 200
0 27.13699341 9.667391777
0 33.33333206 0
0 22.22222137 0
0 66.66666412 0
0 72.7612915 9.623288155
0 77.77777863 0
0 90.42845917 123.665596
0 100 129.4117584
0 100 117.6470566
0 100 82.35294342
0 100 70.58823395
0 90.42845917 76.33440399
0 0 129.4117584
0 9.585169792 123.710289
0 0 117.6470566
0 0 82.35294342
0 9.585169792 76.289711
0 0 70.58823395
0 33.54483414 153.6532135
0 23.26608467 147.6855164
0 24.7335434 160.232254
0 24.7335434 39.76774216
0 23.26608467 52.31447983
0 33.54483414 46.3467865
0 28.16877937 102.3119965
0 25.60892296 112.5250092
0 37.24452591 110.1497574
0 28.18213654 84.26972198
0 42.50791931 78.93897247
0 31.64033127 74.67285919
0 37.24452591 89.85024261
0 74.2385025 159.760849
0 74.2385025 40.239151
0 39.45129013 99.35266876
0 52.42626953 159.7162476
0 52.42626953 40.28375244
0 48.44249725 140.9760437
0 60.4024086 139.1395569
0 52.18767548 130.22435
0 52.18767548 69.77565002
0 60.4024086 60.8604393
0 48.44249725 59.02394867
0 47.36713791 89.18461609
0 49.32598495 99.96109009
0 47.37364197 110.580513
0 42.50791931 121.0610275
0 0 200
0 9.554018021 190.3413239
0 0 188.2352905
0 11.11111069 200
0 100 200
0 90.44598389 190.3413239
0 88.8888855 200
0 100 188.2352905
0 100 0
0 90.44598389 9.658678055
0 100 11.76470566
0 88.8888855 0
0 0 11.76470566
0 9.554018021 9.658678055
0 0 0
0 11.11111069 0
0 39.61465073 68.94991302
0 27.3005352 64.01383972
0 37.47573471 59.8350563
0 32.11926651 125.5371552
0 39.63802719 131.0603333
0 27.36040115 136.0124207
0 37.47573471 140.1649475
0 16.87174225 182.3655853
0 25.60779953 179.9356232
0 35.16032028 184.3940277
0 39.81947327 174.6139984
0 29.0534668 170.4422455
0 64.12832642 184.7123413
0 73.55565643 179.6790619
0 83.12759399 182.3559875
0 16.87174225 17.63441086
0 25.60779953 20.06437683
0 35.16032028 15.60597801
0 29.0534668 29.55776215
