// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Particle Data File
// ================================================================================
//
// Data Structure:
// n x y z d
//
// ================================================================================
0 0.0 33.33333206176758 50.0 0.0
1 0.0 32.293460845947266 42.1633186340332 0.0
2 0.0 25.0 50.0 0.0
3 0.0 25.0 38.988094329833984 0.0
4 0.0 41.22135925292969 41.186038970947266 0.0
5 0.0 35.6739501953125 35.39137649536133 0.0
6 0.0 28.772829055786133 34.174888610839844 0.0
7 0.0 50.0 33.33333206176758 0.0
8 0.0 50.0 25.0 0.0
9 0.0 42.20433044433594 32.30332565307617 0.0
10 0.0 38.988094329833984 25.0 0.0
11 0.0 0.0 33.33333206176758 0.0
12 0.0 7.836682319641113 32.293460845947266 0.0
13 0.0 0.0 25.0 0.0
14 0.0 11.0119047164917 25.0 0.0
15 0.0 8.813961029052734 41.22135925292969 0.0
16 0.0 14.608623504638672 35.6739501953125 0.0
17 0.0 15.825111389160156 28.772829055786133 0.0
18 0.0 25.0 0.0 0.0
19 0.0 32.30332565307617 7.7956695556640625 0.0
20 0.0 33.33333206176758 0.0 0.0
21 0.0 25.0 11.0119047164917 0.0
22 0.0 41.186038970947266 8.77863883972168 0.0
23 0.0 35.39137649536133 14.326048851013184 0.0
24 0.0 17.696674346923828 42.20433044433594 0.0
25 0.0 16.66666603088379 50.0 0.0
26 0.0 42.1633186340332 17.706539154052734 0.0
27 0.0 50.0 16.66666603088379 0.0
28 0.0 34.174888610839844 21.227170944213867 0.0
29 0.0 17.706539154052734 7.836682319641113 0.0
30 0.0 16.66666603088379 0.0 0.0
31 0.0 14.326048851013184 14.608623504638672 0.0
32 0.0 8.77863883972168 8.813961029052734 0.0
33 0.0 21.227170944213867 15.825111389160156 0.0
34 0.0 7.7956695556640625 17.696674346923828 0.0
35 0.0 0.0 16.66666603088379 0.0
36 0.0 25.0 25.0 0.0
37 0.0 34.139793395996094 29.001449584960938 0.0
38 0.0 20.998550415039062 34.139793395996094 0.0
39 0.0 29.001449584960938 15.86020565032959 0.0
40 0.0 15.86020565032959 20.998550415039062 0.0
41 0.0 12.87765884399414 45.856422424316406 0.0
42 0.0 8.333333015441895 50.0 0.0
43 0.0 50.0 8.333333015441895 0.0
44 0.0 45.837337493896484 12.871294021606445 0.0
45 0.0 12.871294021606445 4.162660598754883 0.0
46 0.0 8.333333015441895 0.0 0.0
47 0.0 37.12870407104492 45.837337493896484 0.0
48 0.0 41.66666793823242 50.0 0.0
49 0.0 4.1435770988464355 12.87765884399414 0.0
50 0.0 0.0 8.333333015441895 0.0
51 0.0 37.12234115600586 4.1435770988464355 0.0
52 0.0 41.66666793823242 0.0 0.0
53 0.0 45.856422424316406 37.12234115600586 0.0
54 0.0 50.0 41.66666793823242 0.0
55 0.0 4.162660598754883 37.12870407104492 0.0
56 0.0 0.0 41.66666793823242 0.0
57 0.0 4.286823749542236 45.722007751464844 0.0
58 0.0 0.0 50.0 0.0
59 0.0 4.277993202209473 4.286823749542236 0.0
60 0.0 0.0 0.0 0.0
61 0.0 50.0 0.0 0.0
62 0.0 45.71317672729492 4.277993202209473 0.0
63 0.0 50.0 50.0 0.0
64 0.0 45.722007751464844 45.71317672729492 0.0
65 50.0 32.293460845947266 42.1633186340332 0.0
66 50.0 33.33333206176758 50.0 0.0
67 50.0 25.0 50.0 0.0
68 50.0 25.0 38.988094329833984 0.0
69 50.0 41.22135925292969 41.186038970947266 0.0
70 50.0 35.6739501953125 35.39137649536133 0.0
71 50.0 28.772829055786133 34.174888610839844 0.0
72 50.0 50.0 33.33333206176758 0.0
73 50.0 42.20433044433594 32.30332565307617 0.0
74 50.0 50.0 25.0 0.0
75 50.0 38.988094329833984 25.0 0.0
76 50.0 0.0 25.0 0.0
77 50.0 7.836682319641113 32.293460845947266 0.0
78 50.0 0.0 33.33333206176758 0.0
79 50.0 11.0119047164917 25.0 0.0
80 50.0 14.608623504638672 35.6739501953125 0.0
81 50.0 8.813961029052734 41.22135925292969 0.0
82 50.0 15.825111389160156 28.772829055786133 0.0
83 50.0 33.33333206176758 0.0 0.0
84 50.0 32.30332565307617 7.7956695556640625 0.0
85 50.0 25.0 0.0 0.0
86 50.0 25.0 11.0119047164917 0.0
87 50.0 41.186038970947266 8.77863883972168 0.0
88 50.0 35.39137649536133 14.326048851013184 0.0
89 50.0 42.1633186340332 17.706539154052734 0.0
90 50.0 50.0 16.66666603088379 0.0
91 50.0 34.174888610839844 21.227170944213867 0.0
92 50.0 17.696674346923828 42.20433044433594 0.0
93 50.0 16.66666603088379 50.0 0.0
94 50.0 17.706539154052734 7.836682319641113 0.0
95 50.0 16.66666603088379 0.0 0.0
96 50.0 14.326048851013184 14.608623504638672 0.0
97 50.0 8.77863883972168 8.813961029052734 0.0
98 50.0 21.227170944213867 15.825111389160156 0.0
99 50.0 0.0 16.66666603088379 0.0
100 50.0 7.7956695556640625 17.696674346923828 0.0
101 50.0 34.139793395996094 29.001449584960938 0.0
102 50.0 25.0 25.0 0.0
103 50.0 20.998550415039062 34.139793395996094 0.0
104 50.0 29.001449584960938 15.86020565032959 0.0
105 50.0 15.86020565032959 20.998550415039062 0.0
106 50.0 8.333333015441895 50.0 0.0
107 50.0 12.87765884399414 45.856422424316406 0.0
108 50.0 45.837337493896484 12.871294021606445 0.0
109 50.0 50.0 8.333333015441895 0.0
110 50.0 12.871294021606445 4.162660598754883 0.0
111 50.0 8.333333015441895 0.0 0.0
112 50.0 37.12870407104492 45.837337493896484 0.0
113 50.0 41.66666793823242 50.0 0.0
114 50.0 0.0 8.333333015441895 0.0
115 50.0 4.1435770988464355 12.87765884399414 0.0
116 50.0 41.66666793823242 0.0 0.0
117 50.0 37.12234115600586 4.1435770988464355 0.0
118 50.0 50.0 41.66666793823242 0.0
119 50.0 45.856422424316406 37.12234115600586 0.0
120 50.0 4.162660598754883 37.12870407104492 0.0
121 50.0 0.0 41.66666793823242 0.0
122 50.0 4.286823749542236 45.722007751464844 0.0
123 50.0 0.0 50.0 0.0
124 50.0 0.0 0.0 0.0
125 50.0 4.277993202209473 4.286823749542236 0.0
126 50.0 45.71317672729492 4.277993202209473 0.0
127 50.0 50.0 0.0 0.0
128 50.0 50.0 50.0 0.0
129 50.0 45.722007751464844 45.71317672729492 0.0
130 42.1633186340332 0.0 32.293460845947266 0.0
131 38.988094329833984 0.0 25.0 0.0
132 35.39137649536133 0.0 35.6739501953125 0.0
133 41.186038970947266 0.0 41.22135925292969 0.0
134 34.174888610839844 0.0 28.772829055786133 0.0
135 25.0 0.0 50.0 0.0
136 32.30332565307617 0.0 42.20433044433594 0.0
137 33.33333206176758 0.0 50.0 0.0
138 25.0 0.0 38.988094329833984 0.0
139 32.293460845947266 0.0 7.836682319641113 0.0
140 25.0 0.0 0.0 0.0
141 33.33333206176758 0.0 0.0 0.0
142 25.0 0.0 11.0119047164917 0.0
143 41.22135925292969 0.0 8.813961029052734 0.0
144 35.6739501953125 0.0 14.608623504638672 0.0
145 28.772829055786133 0.0 15.825111389160156 0.0
146 7.7956695556640625 0.0 32.30332565307617 0.0
147 11.0119047164917 0.0 25.0 0.0
148 14.326048851013184 0.0 35.39137649536133 0.0
149 8.77863883972168 0.0 41.186038970947266 0.0
150 42.20433044433594 0.0 17.696674346923828 0.0
151 16.66666603088379 0.0 50.0 0.0
152 17.706539154052734 0.0 42.1633186340332 0.0
153 21.227170944213867 0.0 34.174888610839844 0.0
154 7.836682319641113 0.0 17.706539154052734 0.0
155 8.813961029052734 0.0 8.77863883972168 0.0
156 14.608623504638672 0.0 14.326048851013184 0.0
157 15.825111389160156 0.0 21.227170944213867 0.0
158 16.66666603088379 0.0 0.0 0.0
159 17.696674346923828 0.0 7.7956695556640625 0.0
160 29.001449584960938 0.0 34.139793395996094 0.0
161 25.0 0.0 25.0 0.0
162 34.139793395996094 0.0 20.998550415039062 0.0
163 15.86020565032959 0.0 29.001449584960938 0.0
164 20.998550415039062 0.0 15.86020565032959 0.0
165 45.856422424316406 0.0 12.87765884399414 0.0
166 12.871294021606445 0.0 45.837337493896484 0.0
167 8.333333015441895 0.0 50.0 0.0
168 4.162660598754883 0.0 12.871294021606445 0.0
169 45.837337493896484 0.0 37.12870407104492 0.0
170 12.87765884399414 0.0 4.1435770988464355 0.0
171 8.333333015441895 0.0 0.0 0.0
172 4.1435770988464355 0.0 37.12234115600586 0.0
173 37.12234115600586 0.0 45.856422424316406 0.0
174 41.66666793823242 0.0 50.0 0.0
175 41.66666793823242 0.0 0.0 0.0
176 37.12870407104492 0.0 4.162660598754883 0.0
177 45.722007751464844 0.0 4.286823749542236 0.0
178 4.286823749542236 0.0 4.277993202209473 0.0
179 4.277993202209473 0.0 45.71317672729492 0.0
180 45.71317672729492 0.0 45.722007751464844 0.0
181 42.1633186340332 50.0 32.293460845947266 0.0
182 38.988094329833984 50.0 25.0 0.0
183 35.39137649536133 50.0 35.6739501953125 0.0
184 41.186038970947266 50.0 41.22135925292969 0.0
185 34.174888610839844 50.0 28.772829055786133 0.0
186 25.0 50.0 50.0 0.0
187 33.33333206176758 50.0 50.0 0.0
188 32.30332565307617 50.0 42.20433044433594 0.0
189 25.0 50.0 38.988094329833984 0.0
