// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Face Facet Data File
// ================================================================================
//
// Data Structure:
// n x1 y1 z1 x2 y2 z2 x3 y3 z3
// One line per face facet, first number is the tet node index
// Note: All indices are zero-indexed
//
// ================================================================================
9 0 42.20433044 32.30332565 0 38.93914032 33.84735107 0 39.69987996 36.29358037
9 0 42.20433044 32.30332565 0 41.71284485 36.74468231 0 39.69987996 36.29358037
5 0 35.6739502 35.3913765 0 38.93914032 33.84735107 0 39.69987996 36.29358037
5 0 35.6739502 35.3913765 0 38.44765472 38.28870773 0 39.69987996 36.29358037
4 0 41.22135925 41.18603897 0 41.71284485 36.74468231 0 39.69987996 36.29358037
4 0 41.22135925 41.18603897 0 38.44765472 38.28870773 0 39.69987996 36.29358037
11 0 0 33.33333206 0 3.91834116 32.81339645 0 2.61222744 30.20893097
11 0 0 33.33333206 0 0 29.16666603 0 2.61222744 30.20893097
12 0 7.83668232 32.29346085 0 3.91834116 32.81339645 0 2.61222744 30.20893097
12 0 7.83668232 32.29346085 0 3.91834116 28.64673042 0 2.61222744 30.20893097
13 0 0 25 0 0 29.16666603 0 2.61222744 30.20893097
13 0 0 25 0 3.91834116 28.64673042 0 2.61222744 30.20893097
12 0 7.83668232 32.29346085 0 9.424293518 28.64673042 0 6.282862345 27.43115362
12 0 7.83668232 32.29346085 0 3.91834116 28.64673042 0 6.282862345 27.43115362
14 0 11.01190472 25 0 9.424293518 28.64673042 0 6.282862345 27.43115362
14 0 11.01190472 25 0 5.505952358 25 0 6.282862345 27.43115362
13 0 0 25 0 3.91834116 28.64673042 0 6.282862345 27.43115362
13 0 0 25 0 5.505952358 25 0 6.282862345 27.43115362
15 0 8.813961029 41.22135925 0 11.71129227 38.44765472 0 10.41975562 36.39625676
15 0 8.813961029 41.22135925 0 8.325321674 36.75741005 0 10.41975562 36.39625676
16 0 14.6086235 35.6739502 0 11.71129227 38.44765472 0 10.41975562 36.39625676
16 0 14.6086235 35.6739502 0 11.22265291 33.98370552 0 10.41975562 36.39625676
12 0 7.83668232 32.29346085 0 8.325321674 36.75741005 0 10.41975562 36.39625676
12 0 7.83668232 32.29346085 0 11.22265291 33.98370552 0 10.41975562 36.39625676
16 0 14.6086235 35.6739502 0 15.21686745 32.22338963 0 12.75680574 32.2467467
16 0 14.6086235 35.6739502 0 11.22265291 33.98370552 0 12.75680574 32.2467467
17 0 15.82511139 28.77282906 0 15.21686745 32.22338963 0 12.75680574 32.2467467
17 0 15.82511139 28.77282906 0 11.83089685 30.53314495 0 12.75680574 32.2467467
12 0 7.83668232 32.29346085 0 11.22265291 33.98370552 0 12.75680574 32.2467467
12 0 7.83668232 32.29346085 0 11.83089685 30.53314495 0 12.75680574 32.2467467
14 0 11.01190472 25 0 9.424293518 28.64673042 0 11.55789948 28.6887633
14 0 11.01190472 25 0 13.41850805 26.88641453 0 11.55789948 28.6887633
12 0 7.83668232 32.29346085 0 9.424293518 28.64673042 0 11.55789948 28.6887633
12 0 7.83668232 32.29346085 0 11.83089685 30.53314495 0 11.55789948 28.6887633
17 0 15.82511139 28.77282906 0 13.41850805 26.88641453 0 11.55789948 28.6887633
17 0 15.82511139 28.77282906 0 11.83089685 30.53314495 0 11.55789948 28.6887633
18 0 25 0 0 28.65166283 3.897834778 0 30.21221924 2.598556519
18 0 25 0 0 29.16666603 0 0 30.21221924 2.598556519
19 0 32.30332565 7.795669556 0 28.65166283 3.897834778 0 30.21221924 2.598556519
19 0 32.30332565 7.795669556 0 32.81832886 3.897834778 0 30.21221924 2.598556519
20 0 33.33333206 0 0 29.16666603 0 0 30.21221924 2.598556519
20 0 33.33333206 0 0 32.81832886 3.897834778 0 30.21221924 2.598556519
21 0 25 11.01190472 0 28.65166283 9.403787136 0 27.43444188 6.269191424
21 0 25 11.01190472 0 25 5.505952358 0 27.43444188 6.269191424
19 0 32.30332565 7.795669556 0 28.65166283 9.403787136 0 27.43444188 6.269191424
19 0 32.30332565 7.795669556 0 28.65166283 3.897834778 0 27.43444188 6.269191424
18 0 25 0 0 25 5.505952358 0 27.43444188 6.269191424
18 0 25 0 0 28.65166283 3.897834778 0 27.43444188 6.269191424
22 0 41.18603897 8.77863884 0 36.74468231 8.287154198 0 36.29358037 10.30011908
22 0 41.18603897 8.77863884 0 38.28870773 11.55234385 0 36.29358037 10.30011908
19 0 32.30332565 7.795669556 0 36.74468231 8.287154198 0 36.29358037 10.30011908
19 0 32.30332565 7.795669556 0 33.84735107 11.0608592 0 36.29358037 10.30011908
23 0 35.3913765 14.32604885 0 38.28870773 11.55234385 0 36.29358037 10.30011908
23 0 35.3913765 14.32604885 0 33.84735107 11.0608592 0 36.29358037 10.30011908
2 0 25 50 0 21.34833717 46.10216522 0 19.78778013 47.40144348
2 0 25 50 0 20.83333302 50 0 19.78778013 47.40144348
24 0 17.69667435 42.20433044 0 21.34833717 46.10216522 0 19.78778013 47.40144348
24 0 17.69667435 42.20433044 0 17.18167019 46.10216522 0 19.78778013 47.40144348
25 0 16.66666603 50 0 20.83333302 50 0 19.78778013 47.40144348
25 0 16.66666603 50 0 17.18167019 46.10216522 0 19.78778013 47.40144348
3 0 25 38.98809433 0 21.34833717 40.59621239 0 22.56555812 43.73080826
3 0 25 38.98809433 0 25 44.49404716 0 22.56555812 43.73080826
24 0 17.69667435 42.20433044 0 21.34833717 40.59621239 0 22.56555812 43.73080826
24 0 17.69667435 42.20433044 0 21.34833717 46.10216522 0 22.56555812 43.73080826
2 0 25 50 0 25 44.49404716 0 22.56555812 43.73080826
2 0 25 50 0 21.34833717 46.10216522 0 22.56555812 43.73080826
15 0 8.813961029 41.22135925 0 13.25531769 41.71284485 0 13.70641963 39.69987996
15 0 8.813961029 41.22135925 0 11.71129227 38.44765472 0 13.70641963 39.69987996
24 0 17.69667435 42.20433044 0 13.25531769 41.71284485 0 13.70641963 39.69987996
24 0 17.69667435 42.20433044 0 16.15264893 38.93914032 0 13.70641963 39.69987996
16 0 14.6086235 35.6739502 0 11.71129227 38.44765472 0 13.70641963 39.69987996
16 0 14.6086235 35.6739502 0 16.15264893 38.93914032 0 13.70641963 39.69987996
26 0 42.16331863 17.70653915 0 46.08165932 21.35326958 0 47.38777288 19.79106839
26 0 42.16331863 17.70653915 0 46.08165932 17.18660259 0 47.38777288 19.79106839
8 0 50 25 0 46.08165932 21.35326958 0 47.38777288 19.79106839
8 0 50 25 0 50 20.83333302 0 47.38777288 19.79106839
27 0 50 16.66666603 0 46.08165932 17.18660259 0 47.38777288 19.79106839
27 0 50 16.66666603 0 50 20.83333302 0 47.38777288 19.79106839
10 0 38.98809433 25 0 44.49404716 25 0 43.71713765 22.56884638
10 0 38.98809433 25 0 40.57570648 21.35326958 0 43.71713765 22.56884638
8 0 50 25 0 44.49404716 25 0 43.71713765 22.56884638
8 0 50 25 0 46.08165932 21.35326958 0 43.71713765 22.56884638
26 0 42.16331863 17.70653915 0 40.57570648 21.35326958 0 43.71713765 22.56884638
26 0 42.16331863 17.70653915 0 46.08165932 21.35326958 0 43.71713765 22.56884638
26 0 42.16331863 17.70653915 0 41.6746788 13.242589 0 39.5802447 13.60374228
26 0 42.16331863 17.70653915 0 38.77734756 16.016294 0 39.5802447 13.60374228
22 0 41.18603897 8.77863884 0 41.6746788 13.242589 0 39.5802447 13.60374228
22 0 41.18603897 8.77863884 0 38.28870773 11.55234385 0 39.5802447 13.60374228
23 0 35.3913765 14.32604885 0 38.77734756 16.016294 0 39.5802447 13.60374228
23 0 35.3913765 14.32604885 0 38.28870773 11.55234385 0 39.5802447 13.60374228
23 0 35.3913765 14.32604885 0 34.78313255 17.7766099 0 37.24319458 17.75325298
23 0 35.3913765 14.32604885 0 38.77734756 16.016294 0 37.24319458 17.75325298
28 0 34.17488861 21.22717094 0 34.78313255 17.7766099 0 37.24319458 17.75325298
28 0 34.17488861 21.22717094 0 38.16910362 19.46685505 0 37.24319458 17.75325298
26 0 42.16331863 17.70653915 0 38.77734756 16.016294 0 37.24319458 17.75325298
26 0 42.16331863 17.70653915 0 38.16910362 19.46685505 0 37.24319458 17.75325298
10 0 38.98809433 25 0 40.57570648 21.35326958 0 38.44210052 21.3112367
10 0 38.98809433 25 0 36.58149147 23.11358547 0 38.44210052 21.3112367
26 0 42.16331863 17.70653915 0 40.57570648 21.35326958 0 38.44210052 21.3112367
26 0 42.16331863 17.70653915 0 38.16910362 19.46685505 0 38.44210052 21.3112367
28 0 34.17488861 21.22717094 0 36.58149147 23.11358547 0 38.44210052 21.3112367
28 0 34.17488861 21.22717094 0 38.16910362 19.46685505 0 38.44210052 21.3112367
29 0 17.70653915 7.83668232 0 21.35326958 3.91834116 0 19.79106839 2.61222744
29 0 17.70653915 7.83668232 0 17.18660259 3.91834116 0 19.79106839 2.61222744
18 0 25 0 0 21.35326958 3.91834116 0 19.79106839 2.61222744
18 0 25 0 0 20.83333302 0 0 19.79106839 2.61222744
30 0 16.66666603 0 0 17.18660259 3.91834116 0 19.79106839 2.61222744
30 0 16.66666603 0 0 20.83333302 0 0 19.79106839 2.61222744
29 0 17.70653915 7.83668232 0 21.35326958 9.424293518 0 22.56884638 6.282862345
29 0 17.70653915 7.83668232 0 21.35326958 3.91834116 0 22.56884638 6.282862345
21 0 25 11.01190472 0 21.35326958 9.424293518 0 22.56884638 6.282862345
21 0 25 11.01190472 0 25 5.505952358 0 22.56884638 6.282862345
18 0 25 0 0 21.35326958 3.91834116 0 22.56884638 6.282862345
18 0 25 0 0 25 5.505952358 0 22.56884638 6.282862345
31 0 14.32604885 14.6086235 0 16.016294 11.22265291 0 13.60374228 10.41975562
31 0 14.32604885 14.6086235 0 11.55234385 11.71129227 0 13.60374228 10.41975562
29 0 17.70653915 7.83668232 0 16.016294 11.22265291 0 13.60374228 10.41975562
29 0 17.70653915 7.83668232 0 13.242589 8.325321674 0 13.60374228 10.41975562
32 0 8.77863884 8.813961029 0 11.55234385 11.71129227 0 13.60374228 10.41975562
32 0 8.77863884 8.813961029 0 13.242589 8.325321674 0 13.60374228 10.41975562
31 0 14.32604885 14.6086235 0 17.7766099 15.21686745 0 17.75325298 12.75680574
31 0 14.32604885 14.6086235 0 16.016294 11.22265291 0 17.75325298 12.75680574
33 0 21.22717094 15.82511139 0 17.7766099 15.21686745 0 17.75325298 12.75680574
33 0 21.22717094 15.82511139 0 19.46685505 11.83089685 0 17.75325298 12.75680574
29 0 17.70653915 7.83668232 0 16.016294 11.22265291 0 17.75325298 12.75680574
29 0 17.70653915 7.83668232 0 19.46685505 11.83089685 0 17.75325298 12.75680574
21 0 25 11.01190472 0 21.35326958 9.424293518 0 21.3112367 11.55789948
21 0 25 11.01190472 0 23.11358547 13.41850805 0 21.3112367 11.55789948
29 0 17.70653915 7.83668232 0 21.35326958 9.424293518 0 21.3112367 11.55789948
29 0 17.70653915 7.83668232 0 19.46685505 11.83089685 0 21.3112367 11.55789948
33 0 21.22717094 15.82511139 0 23.11358547 13.41850805 0 21.3112367 11.55789948
33 0 21.22717094 15.82511139 0 19.46685505 11.83089685 0 21.3112367 11.55789948
13 0 0 25 0 3.897834778 21.34833717 0 2.598556519 19.78778013
13 0 0 25 0 0 20.83333302 0 2.598556519 19.78778013
34 0 7.795669556 17.69667435 0 3.897834778 21.34833717 0 2.598556519 19.78778013
34 0 7.795669556 17.69667435 0 3.897834778 17.18167019 0 2.598556519 19.78778013
35 0 0 16.66666603 0 0 20.83333302 0 2.598556519 19.78778013
35 0 0 16.66666603 0 3.897834778 17.18167019 0 2.598556519 19.78778013
13 0 0 25 0 5.505952358 25 0 6.269191424 22.56555812
13 0 0 25 0 3.897834778 21.34833717 0 6.269191424 22.56555812
14 0 11.01190472 25 0 5.505952358 25 0 6.269191424 22.56555812
14 0 11.01190472 25 0 9.403787136 21.34833717 0 6.269191424 22.56555812
34 0 7.795669556 17.69667435 0 3.897834778 21.34833717 0 6.269191424 22.56555812
34 0 7.795669556 17.69667435 0 9.403787136 21.34833717 0 6.269191424 22.56555812
32 0 8.77863884 8.813961029 0 8.287154198 13.25531769 0 10.30011908 13.70641963
32 0 8.77863884 8.813961029 0 11.55234385 11.71129227 0 10.30011908 13.70641963
34 0 7.795669556 17.69667435 0 8.287154198 13.25531769 0 10.30011908 13.70641963
34 0 7.795669556 17.69667435 0 11.0608592 16.15264893 0 10.30011908 13.70641963
31 0 14.32604885 14.6086235 0 11.55234385 11.71129227 0 10.30011908 13.70641963
31 0 14.32604885 14.6086235 0 11.0608592 16.15264893 0 10.30011908 13.70641963
36 0 25 25 0 26.88641453 29.58744431 0 29.30420748 29.39211273
36 0 25 25 0 29.5698967 27.00072479 0 29.30420748 29.39211273
6 0 28.77282906 34.17488861 0 26.88641453 29.58744431 0 29.30420748 29.39211273
6 0 28.77282906 34.17488861 0 31.45631123 31.5881691 0 29.30420748 29.39211273
37 0 34.1397934 29.00144958 0 29.5698967 27.00072479 0 29.30420748 29.39211273
37 0 34.1397934 29.00144958 0 31.45631123 31.5881691 0 29.30420748 29.39211273
37 0 34.1397934 29.00144958 0 31.45631123 31.5881691 0 32.86219088 32.8559049
37 0 34.1397934 29.00144958 0 34.9068718 32.19641304 0 32.86219088 32.8559049
6 0 28.77282906 34.17488861 0 31.45631123 31.5881691 0 32.86219088 32.8559049
6 0 28.77282906 34.17488861 0 32.22338963 34.78313255 0 32.86219088 32.8559049
5 0 35.6739502 35.3913765 0 34.9068718 32.19641304 0 32.86219088 32.8559049
5 0 35.6739502 35.3913765 0 32.22338963 34.78313255 0 32.86219088 32.8559049
37 0 34.1397934 29.00144958 0 34.157341 25.11431026 0 31.104894 25.07620684
37 0 34.1397934 29.00144958 0 29.5698967 27.00072479 0 31.104894 25.07620684
28 0 34.17488861 21.22717094 0 34.157341 25.11431026 0 31.104894 25.07620684
28 0 34.17488861 21.22717094 0 29.58744431 23.11358547 0 31.104894 25.07620684
36 0 25 25 0 29.5698967 27.00072479 0 31.104894 25.07620684
36 0 25 25 0 29.58744431 23.11358547 0 31.104894 25.07620684
37 0 34.1397934 29.00144958 0 36.56394386 27.00072479 0 35.76759211 25.07620684
37 0 34.1397934 29.00144958 0 34.157341 25.11431026 0 35.76759211 25.07620684
10 0 38.98809433 25 0 36.56394386 27.00072479 0 35.76759211 25.07620684
10 0 38.98809433 25 0 36.58149147 23.11358547 0 35.76759211 25.07620684
28 0 34.17488861 21.22717094 0 34.157341 25.11431026 0 35.76759211 25.07620684
28 0 34.17488861 21.22717094 0 36.58149147 23.11358547 0 35.76759211 25.07620684
37 0 34.1397934 29.00144958 0 34.9068718 32.19641304 0 37.33935801 32.23205058
37 0 34.1397934 29.00144958 0 38.17206192 30.65238762 0 37.33935801 32.23205058
5 0 35.6739502 35.3913765 0 34.9068718 32.19641304 0 37.33935801 32.23205058
5 0 35.6739502 35.3913765 0 38.93914032 33.84735107 0 37.33935801 32.23205058
9 0 42.20433044 32.30332565 0 38.17206192 30.65238762 0 37.33935801 32.23205058
9 0 42.20433044 32.30332565 0 38.93914032 33.84735107 0 37.33935801 32.23205058
10 0 38.98809433 25 0 36.56394386 27.00072479 0 38.44407272 28.76825841
10 0 38.98809433 25 0 40.59621239 28.65166283 0 38.44407272 28.76825841
37 0 34.1397934 29.00144958 0 36.56394386 27.00072479 0 38.44407272 28.76825841
37 0 34.1397934 29.00144958 0 38.17206192 30.65238762 0 38.44407272 28.76825841
9 0 42.20433044 32.30332565 0 40.59621239 28.65166283 0 38.44407272 28.76825841
9 0 42.20433044 32.30332565 0 38.17206192 30.65238762 0 38.44407272 28.76825841
38 0 20.99855042 34.1397934 0 24.88568974 34.157341 0 24.92379316 31.104894
38 0 20.99855042 34.1397934 0 22.99927521 29.5698967 0 24.92379316 31.104894
6 0 28.77282906 34.17488861 0 24.88568974 34.157341 0 24.92379316 31.104894
6 0 28.77282906 34.17488861 0 26.88641453 29.58744431 0 24.92379316 31.104894
36 0 25 25 0 22.99927521 29.5698967 0 24.92379316 31.104894
36 0 25 25 0 26.88641453 29.58744431 0 24.92379316 31.104894
3 0 25 38.98809433 0 26.88641453 36.58149147 0 24.92379316 35.76759211
3 0 25 38.98809433 0 22.99927521 36.56394386 0 24.92379316 35.76759211
6 0 28.77282906 34.17488861 0 26.88641453 36.58149147 0 24.92379316 35.76759211
6 0 28.77282906 34.17488861 0 24.88568974 34.157341 0 24.92379316 35.76759211
38 0 20.99855042 34.1397934 0 22.99927521 36.56394386 0 24.92379316 35.76759211
38 0 20.99855042 34.1397934 0 24.88568974 34.157341 0 24.92379316 35.76759211
38 0 20.99855042 34.1397934 0 22.99927521 29.5698967 0 20.60788727 29.30420748
38 0 20.99855042 34.1397934 0 18.4118309 31.45631123 0 20.60788727 29.30420748
36 0 25 25 0 22.99927521 29.5698967 0 20.60788727 29.30420748
36 0 25 25 0 20.41255569 26.88641453 0 20.60788727 29.30420748
17 0 15.82511139 28.77282906 0 18.4118309 31.45631123 0 20.60788727 29.30420748
17 0 15.82511139 28.77282906 0 20.41255569 26.88641453 0 20.60788727 29.30420748
17 0 15.82511139 28.77282906 0 15.21686745 32.22338963 0 17.1440951 32.86219088
17 0 15.82511139 28.77282906 0 18.4118309 31.45631123 0 17.1440951 32.86219088
16 0 14.6086235 35.6739502 0 15.21686745 32.22338963 0 17.1440951 32.86219088
16 0 14.6086235 35.6739502 0 17.80358696 34.9068718 0 17.1440951 32.86219088
38 0 20.99855042 34.1397934 0 18.4118309 31.45631123 0 17.1440951 32.86219088
38 0 20.99855042 34.1397934 0 17.80358696 34.9068718 0 17.1440951 32.86219088
38 0 20.99855042 34.1397934 0 17.80358696 34.9068718 0 17.76794942 37.33935801
38 0 20.99855042 34.1397934 0 19.34761238 38.17206192 0 17.76794942 37.33935801
16 0 14.6086235 35.6739502 0 17.80358696 34.9068718 0 17.76794942 37.33935801
16 0 14.6086235 35.6739502 0 16.15264893 38.93914032 0 17.76794942 37.33935801
24 0 17.69667435 42.20433044 0 19.34761238 38.17206192 0 17.76794942 37.33935801
24 0 17.69667435 42.20433044 0 16.15264893 38.93914032 0 17.76794942 37.33935801
24 0 17.69667435 42.20433044 0 21.34833717 40.59621239 0 21.23174159 38.44407272
24 0 17.69667435 42.20433044 0 19.34761238 38.17206192 0 21.23174159 38.44407272
3 0 25 38.98809433 0 21.34833717 40.59621239 0 21.23174159 38.44407272
3 0 25 38.98809433 0 22.99927521 36.56394386 0 21.23174159 38.44407272
38 0 20.99855042 34.1397934 0 19.34761238 38.17206192 0 21.23174159 38.44407272
38 0 20.99855042 34.1397934 0 22.99927521 36.56394386 0 21.23174159 38.44407272
39 0 29.00144958 15.86020565 0 27.00072479 20.43010283 0 29.39211273 20.6957922
39 0 29.00144958 15.86020565 0 31.5881691 18.5436883 0 29.39211273 20.6957922
36 0 25 25 0 27.00072479 20.43010283 0 29.39211273 20.6957922
36 0 25 25 0 29.58744431 23.11358547 0 29.39211273 20.6957922
28 0 34.17488861 21.22717094 0 31.5881691 18.5436883 0 29.39211273 20.6957922
28 0 34.17488861 21.22717094 0 29.58744431 23.11358547 0 29.39211273 20.6957922
23 0 35.3913765 14.32604885 0 32.19641304 15.09312725 0 32.8559049 17.13780848
23 0 35.3913765 14.32604885 0 34.78313255 17.7766099 0 32.8559049 17.13780848
39 0 29.00144958 15.86020565 0 32.19641304 15.09312725 0 32.8559049 17.13780848
39 0 29.00144958 15.86020565 0 31.5881691 18.5436883 0 32.8559049 17.13780848
28 0 34.17488861 21.22717094 0 34.78313255 17.7766099 0 32.8559049 17.13780848
28 0 34.17488861 21.22717094 0 31.5881691 18.5436883 0 32.8559049 17.13780848
33 0 21.22717094 15.82511139 0 23.11358547 20.41255569 0 25.07620684 18.89510568
33 0 21.22717094 15.82511139 0 25.11431026 15.84265852 0 25.07620684 18.89510568
36 0 25 25 0 23.11358547 20.41255569 0 25.07620684 18.89510568
36 0 25 25 0 27.00072479 20.43010283 0 25.07620684 18.89510568
39 0 29.00144958 15.86020565 0 25.11431026 15.84265852 0 25.07620684 18.89510568
39 0 29.00144958 15.86020565 0 27.00072479 20.43010283 0 25.07620684 18.89510568
21 0 25 11.01190472 0 23.11358547 13.41850805 0 25.07620684 14.23240725
21 0 25 11.01190472 0 27.00072479 13.43605518 0 25.07620684 14.23240725
33 0 21.22717094 15.82511139 0 23.11358547 13.41850805 0 25.07620684 14.23240725
33 0 21.22717094 15.82511139 0 25.11431026 15.84265852 0 25.07620684 14.23240725
39 0 29.00144958 15.86020565 0 27.00072479 13.43605518 0 25.07620684 14.23240725
39 0 29.00144958 15.86020565 0 25.11431026 15.84265852 0 25.07620684 14.23240725
39 0 29.00144958 15.86020565 0 32.19641304 15.09312725 0 32.23205058 12.66064135
39 0 29.00144958 15.86020565 0 30.65238762 11.8279376 0 32.23205058 12.66064135
23 0 35.3913765 14.32604885 0 32.19641304 15.09312725 0 32.23205058 12.66064135
23 0 35.3913765 14.32604885 0 33.84735107 11.0608592 0 32.23205058 12.66064135
19 0 32.30332565 7.795669556 0 30.65238762 11.8279376 0 32.23205058 12.66064135
19 0 32.30332565 7.795669556 0 33.84735107 11.0608592 0 32.23205058 12.66064135
19 0 32.30332565 7.795669556 0 28.65166283 9.403787136 0 28.76825841 11.55592664
19 0 32.30332565 7.795669556 0 30.65238762 11.8279376 0 28.76825841 11.55592664
21 0 25 11.01190472 0 28.65166283 9.403787136 0 28.76825841 11.55592664
21 0 25 11.01190472 0 27.00072479 13.43605518 0 28.76825841 11.55592664
39 0 29.00144958 15.86020565 0 30.65238762 11.8279376 0 28.76825841 11.55592664
39 0 29.00144958 15.86020565 0 27.00072479 13.43605518 0 28.76825841 11.55592664
36 0 25 25 0 20.43010283 22.99927521 0 18.89510568 24.92379316
36 0 25 25 0 20.41255569 26.88641453 0 18.89510568 24.92379316
40 0 15.86020565 20.99855042 0 20.43010283 22.99927521 0 18.89510568 24.92379316
40 0 15.86020565 20.99855042 0 15.84265852 24.88568974 0 18.89510568 24.92379316
17 0 15.82511139 28.77282906 0 20.41255569 26.88641453 0 18.89510568 24.92379316
17 0 15.82511139 28.77282906 0 15.84265852 24.88568974 0 18.89510568 24.92379316
14 0 11.01190472 25 0 13.41850805 26.88641453 0 14.23240725 24.92379316
14 0 11.01190472 25 0 13.43605518 22.99927521 0 14.23240725 24.92379316
17 0 15.82511139 28.77282906 0 13.41850805 26.88641453 0 14.23240725 24.92379316
17 0 15.82511139 28.77282906 0 15.84265852 24.88568974 0 14.23240725 24.92379316
40 0 15.86020565 20.99855042 0 13.43605518 22.99927521 0 14.23240725 24.92379316
40 0 15.86020565 20.99855042 0 15.84265852 24.88568974 0 14.23240725 24.92379316
33 0 21.22717094 15.82511139 0 18.5436883 18.4118309 0 20.6957922 20.60788727
33 0 21.22717094 15.82511139 0 23.11358547 20.41255569 0 20.6957922 20.60788727
40 0 15.86020565 20.99855042 0 18.5436883 18.4118309 0 20.6957922 20.60788727
40 0 15.86020565 20.99855042 0 20.43010283 22.99927521 0 20.6957922 20.60788727
36 0 25 25 0 23.11358547 20.41255569 0 20.6957922 20.60788727
36 0 25 25 0 20.43010283 22.99927521 0 20.6957922 20.60788727
31 0 14.32604885 14.6086235 0 15.09312725 17.80358696 0 17.13780848 17.1440951
31 0 14.32604885 14.6086235 0 17.7766099 15.21686745 0 17.13780848 17.1440951
40 0 15.86020565 20.99855042 0 15.09312725 17.80358696 0 17.13780848 17.1440951
40 0 15.86020565 20.99855042 0 18.5436883 18.4118309 0 17.13780848 17.1440951
33 0 21.22717094 15.82511139 0 17.7766099 15.21686745 0 17.13780848 17.1440951
