// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Node Data File
// ================================================================================
//
// Data Structure:
// X Y Z 
//
// ================================================================================
125.6606903 50 13.35433483
11.64685726 50 123.4666595
18.21242332 50 128.7555237
24.33370209 50 136.6589508
131.7820587 50 128.7294159
138.3531494 50 123.4666595
125.6606903 50 136.6456604
18.21242332 50 21.24448013
11.64685726 50 26.53333855
24.33370209 50 13.34104919
92.21743011 50 116.8118591
94.47361755 50 107.9996719
92.21849823 50 33.18711472
94.47361755 50 42.00032806
51.55294418 50 75.01213074
98.43924713 50 75
57.66420746 50 33.67062759
55.1981926 50 41.79704285
57.66355133 50 116.328743
55.1981926 50 108.2029572
6.92022562 50 129.3240967
6.92022562 50 20.67589951
1.150458526e-12 50 25
150 50 125
143.079483 50 129.3227386
150 50 25
143.079483 50 20.67725754
43.67633438 50 23.69356918
43.67633438 50 126.3064346
106.3560257 50 23.86996078
106.3560257 50 126.130043
75.03783417 50 27.58289146
75.03783417 50 122.4171066
102.1747818 50 103.5145645
102.1747818 50 46.48543549
67.47776031 50 76.62595367
122.6276703 50 22.23144341
122.6276703 50 127.7685547
47.54810333 50 104.0328293
47.54810333 50 45.96717453
144.2594757 50 145.6143646
144.2594757 50 4.385641098
150 50 0
138.4615326 50 0
5.740517616 50 145.6143646
5.740517616 50 4.385641098
0 50 0
11.53846169 50 0
27.30823898 50 22.21059418
27.30823898 50 127.7894058
95.13271332 50 141.8270569
95.13271332 50 8.172938347
54.86728668 50 141.8270569
54.86728668 50 8.172938347
126.9230804 50 0
131.3008423 50 6.809318066
18.6988678 50 143.1913757
23.07692337 50 0
18.6988678 50 6.808626175
131.3008423 50 143.1906891
88.47366333 50 100.7012939
88.34998322 50 49.21512604
59.75489044 50 101.5281448
59.75649261 50 48.47032547
30.26657486 50 7.258084774
30.26657486 50 142.7419128
119.7309341 50 7.259715557
119.7309341 50 142.7402802
45 30 80
45 20 80
43.97706223 25 89.54033661
38.48675537 25 103.3188629
42.90461731 35 93.57180786
42.90461731 15 93.57180786
9.330759048 25 124.0220032
21.85050201 25 119.3389816
12.86916637 15 123.1205826
12.86916637 35 123.1205826
36.73794937 39.30495453 105.9869766
31.20699501 34.00576019 112.4210358
36.73794937 10.69504547 105.9869766
31.20699501 15.99423885 112.4210358
22.71447182 11.35621166 118.8465271
22.71447182 38.64378738 118.8465271
29.93858337 25 113.5958481
44.19982529 41.92711258 88.44839478
45 40 80
44.19982529 8.072885513 88.44839478
45 10 80
8.260781288 42.15205765 124.2352753
8.260781288 7.847943783 124.2352753
41.64935303 6.872775555 97.03910828
41.64935303 43.12722397 97.03910828
16.15498924 7.547917366 122.0001907
16.15498924 42.45208359 122.0001907
30.18998337 41.79729462 113.3701172
30.18998337 8.202703476 113.3701172
5.553736687 35 124.6559753
5.553736687 15 124.6559753
44.65179825 15 85.58719635
44.65179825 35 85.58719635
150 30 0
150 25 9.353261948
150 20 0
150 30 25
150 20 25
150 18.62955093 17.03750038
150 10 25
150 32.30574799 16.40316391
150 40 25
150 33.82913208 7.586319923
150 40 0
150 38.05555725 12.5
150 16.86519432 7.691231251
150 10 0
150 11.94444466 12.5
150 42.87540436 6.819941998
150 7.534376621 18.11736107
150 7.240317345 6.837427616
150 42.62150574 18.01163864
150 45.03240585 12.48281479
150 4.995306969 12.49538612
140.4596558 25 26.02293777
126.6811371 25 31.51324272
136.4281921 15 27.09538269
136.4281921 35 27.09538269
105 20 70
105.9779968 25 60.66924286
105 30 70
110.6610184 25 48.14949799
106.8794174 35 57.13083267
106.8794174 15 57.13083267
124.0130234 10.69504547 33.26205063
117.5789642 15.99423885 38.7930069
124.0130234 39.30495453 33.26205063
117.5789642 34.00576019 38.7930069
111.1534729 38.64378738 47.28552628
111.1534729 11.35621166 47.28552628
116.4041519 25 40.06141663
141.5516052 8.072885513 25.80017471
141.5516052 41.92711258 25.80017471
105.7647247 42.15205765 61.73921967
105 40 70
105.7647247 7.847943783 61.73921967
105 10 70
132.9608917 6.872775555 28.35064507
132.9608917 43.12722397 28.35064507
107.9998093 42.45208359 53.84500885
107.9998093 7.547917366 53.84500885
116.6298828 8.202703476 39.81001663
116.6298828 41.79729462 39.81001663
105.3440247 15 64.44626617
105.3440247 35 64.44626617
144.412796 15 25.34819984
144.412796 35 25.34819984
105 25 75
105 20 80
105 30 80
105 15 75
105 10 80
105 45 75
105 40 80
105 35 75
105 5 75
140.4596558 25 123.9770584
150 30 125
150 20 125
126.6811371 25 118.4867554
136.4281921 15 122.9046173
136.4281921 35 122.9046173
105.9779968 25 89.33075714
110.6610184 25 101.850502
106.8794174 35 92.86916351
106.8794174 15 92.86916351
124.0130234 39.30495453 116.7379532
117.5789642 34.00576019 111.2069931
124.0130234 10.69504547 116.7379532
117.5789642 15.99423885 111.2069931
111.1534729 38.64378738 102.7144699
111.1534729 11.35621166 102.7144699
116.4041519 25 109.9385834
141.5516052 41.92711258 124.1998291
150 40 125
141.5516052 8.072885513 124.1998291
150 10 125
105.7647247 42.15205765 88.26078033
105.7647247 7.847943783 88.26078033
132.9608917 43.12722397 121.649353
132.9608917 6.872775555 121.649353
107.9998093 42.45208359 96.15499115
