// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Particle Data File
// ================================================================================
//
// Data Structure:
// n x y z d
//
// ================================================================================
0 0.0 30.0 150.0 0.0
1 0.0 25.0 140.64674377441406 0.0
2 0.0 20.0 150.0 0.0
3 0.0 30.0 125.0 0.0
4 0.0 32.305747985839844 133.59683227539062 0.0
5 0.0 40.0 125.0 0.0
6 0.0 19.349382400512695 132.6015167236328 0.0
7 0.0 20.0 125.0 0.0
8 0.0 10.0 125.0 0.0
9 0.0 40.0 150.0 0.0
10 0.0 33.829132080078125 142.41368103027344 0.0
11 0.0 38.05555725097656 137.5 0.0
12 0.0 16.92640495300293 142.278076171875 0.0
13 0.0 10.0 150.0 0.0
14 0.0 11.94444465637207 137.5 0.0
15 0.0 0.0 150.0 0.0
16 0.0 7.250518798828125 143.15745544433594 0.0
17 0.0 0.0 141.6666717529297 0.0
18 0.0 50.0 150.0 0.0
19 0.0 42.875404357910156 143.1800537109375 0.0
20 0.0 50.0 141.6666717529297 0.0
21 0.0 0.0 133.3333282470703 0.0
22 0.0 7.222222328186035 131.8333282470703 0.0
23 1.1549396421867142e-12 4.9960036108132044e-15 125.0 0.0
24 1.1549396421867142e-12 50.0 125.0 0.0
25 0.0 42.62150573730469 131.9883575439453 0.0
26 0.0 50.0 133.3333282470703 0.0
27 0.0 45.032405853271484 137.51718139648438 0.0
28 0.0 5.097387790679932 137.49868774414062 0.0
29 138.9027557373047 0.0 11.698182106018066 0.0
30 150.0 0.0 8.333333015441895 0.0
31 150.0 0.0 16.66666603088379 0.0
32 0.0 0.0 8.333333015441895 0.0
33 11.097244262695312 0.0 11.698182106018066 0.0
34 0.0 0.0 16.66666603088379 0.0
35 11.097244262695312 0.0 138.30181884765625 0.0
36 138.9027557373047 0.0 138.30181884765625 0.0
37 150.0 0.0 133.3333282470703 0.0
38 150.0 0.0 141.6666717529297 0.0
39 61.6522102355957 0.0 136.4658660888672 0.0
40 69.23076629638672 0.0 150.0 0.0
41 57.69230651855469 0.0 150.0 0.0
42 80.76923370361328 0.0 150.0 0.0
43 88.34778594970703 0.0 136.4658660888672 0.0
44 92.30769348144531 0.0 150.0 0.0
45 61.6522102355957 0.0 13.534140586853027 0.0
46 57.69230651855469 0.0 0.0 0.0
47 69.23076629638672 0.0 0.0 0.0
48 92.30769348144531 0.0 0.0 0.0
49 88.34778594970703 0.0 13.534140586853027 0.0
