// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Face Facet Data File
// ================================================================================
//
// Data Structure:
// n x1 y1 z1 x2 y2 z2 x3 y3 z3
// One line per face facet, first number is the tet node index
// Note: All indices are zero-indexed
//
// ================================================================================
1 0 25 140.6467438 0 28.65287399 137.121788 0 25.55171013 135.6150309
1 0 25 140.6467438 0 22.1746912 136.6241302 0 25.55171013 135.6150309
9 0 40 150 0 36.91456604 146.2068405 0 34.60971069 147.471227
9 0 40 150 0 35 150 0 34.60971069 147.471227
10 0 33.82913208 142.413681 0 36.91456604 146.2068405 0 34.60971069 147.471227
10 0 33.82913208 142.413681 0 31.91456604 146.2068405 0 34.60971069 147.471227
0 0 30 150 0 35 150 0 34.60971069 147.471227
0 0 30 150 0 31.91456604 146.2068405 0 34.60971069 147.471227
10 0 33.82913208 142.413681 0 29.41456604 141.5302124 0 29.60971069 144.3534749
10 0 33.82913208 142.413681 0 31.91456604 146.2068405 0 29.60971069 144.3534749
1 0 25 140.6467438 0 29.41456604 141.5302124 0 29.60971069 144.3534749
1 0 25 140.6467438 0 27.5 145.3233719 0 29.60971069 144.3534749
0 0 30 150 0 31.91456604 146.2068405 0 29.60971069 144.3534749
0 0 30 150 0 27.5 145.3233719 0 29.60971069 144.3534749
11 0 38.05555725 137.5 0 35.18065262 135.5484161 0 34.73014577 137.8368378
11 0 38.05555725 137.5 0 35.94234467 139.9568405 0 34.73014577 137.8368378
4 0 32.30574799 133.5968323 0 35.18065262 135.5484161 0 34.73014577 137.8368378
4 0 32.30574799 133.5968323 0 33.06744003 138.0052567 0 34.73014577 137.8368378
10 0 33.82913208 142.413681 0 35.94234467 139.9568405 0 34.73014577 137.8368378
10 0 33.82913208 142.413681 0 33.06744003 138.0052567 0 34.73014577 137.8368378
