// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Face Facet Data File
// ================================================================================
//
// Data Structure:
// n x1 y1 z1 x2 y2 z2 x3 y3 z3
// One line per face facet, first number is the tet node index
// Note: All indices are zero-indexed
//
// ================================================================================
5 0 2.5 14 0 2.916666627 13.5 0 2.49999996 13.33333333
5 0 2.5 14 0 2.083333313 13.5 0 2.49999996 13.33333333
4 0 3.333333254 13 0 2.916666627 13.5 0 2.49999996 13.33333333
4 0 3.333333254 13 0 2.49999994 13 0 2.49999996 13.33333333
7 0 1.666666627 13 0 2.083333313 13.5 0 2.49999996 13.33333333
7 0 1.666666627 13 0 2.49999994 13 0 2.49999996 13.33333333
0 0 3.996598721 14 0 3.24829936 14 0 3.276643991 14.33333333
0 0 3.996598721 14 0 3.664965987 14.5 0 3.276643991 14.33333333
5 0 2.5 14 0 3.24829936 14 0 3.276643991 14.33333333
5 0 2.5 14 0 2.916666627 14.5 0 3.276643991 14.33333333
3 0 3.333333254 15 0 3.664965987 14.5 0 3.276643991 14.33333333
3 0 3.333333254 15 0 2.916666627 14.5 0 3.276643991 14.33333333
5 0 2.5 14 0 3.24829936 14 0 3.276643991 13.66666667
5 0 2.5 14 0 2.916666627 13.5 0 3.276643991 13.66666667
0 0 3.996598721 14 0 3.24829936 14 0 3.276643991 13.66666667
0 0 3.996598721 14 0 3.664965987 13.5 0 3.276643991 13.66666667
4 0 3.333333254 13 0 2.916666627 13.5 0 3.276643991 13.66666667
4 0 3.333333254 13 0 3.664965987 13.5 0 3.276643991 13.66666667
8 0 0 15 0 0.5017006993 14.5 3.759450253e-14 0.3344671329 14
8 0 0 15 5.639175379e-14 2.775557562e-16 14 3.759450253e-14 0.3344671329 14
9 0 1.003401399 14 0 0.5017006993 14.5 3.759450253e-14 0.3344671329 14
9 0 1.003401399 14 5.639175379e-14 0.5017006993 13.5 3.759450253e-14 0.3344671329 14
10 1.127835076e-13 5.551115123e-16 13 5.639175379e-14 2.775557562e-16 14 3.759450253e-14 0.3344671329 14
10 1.127835076e-13 5.551115123e-16 13 5.639175379e-14 0.5017006993 13.5 3.759450253e-14 0.3344671329 14
6 0 1.666666627 15 0 1.335034013 14.5 0 0.8900226752 14.66666667
6 0 1.666666627 15 0 0.8333333135 15 0 0.8900226752 14.66666667
9 0 1.003401399 14 0 1.335034013 14.5 0 0.8900226752 14.66666667
9 0 1.003401399 14 0 0.5017006993 14.5 0 0.8900226752 14.66666667
8 0 0 15 0 0.8333333135 15 0 0.8900226752 14.66666667
8 0 0 15 0 0.5017006993 14.5 0 0.8900226752 14.66666667
9 0 1.003401399 14 0 1.335034013 13.5 3.759450253e-14 0.8900226752 13.33333333
9 0 1.003401399 14 5.639175379e-14 0.5017006993 13.5 3.759450253e-14 0.8900226752 13.33333333
7 0 1.666666627 13 0 1.335034013 13.5 3.759450253e-14 0.8900226752 13.33333333
7 0 1.666666627 13 5.639175379e-14 0.8333333135 13 3.759450253e-14 0.8900226752 13.33333333
10 1.127835076e-13 5.551115123e-16 13 5.639175379e-14 0.5017006993 13.5 3.759450253e-14 0.8900226752 13.33333333
10 1.127835076e-13 5.551115123e-16 13 5.639175379e-14 0.8333333135 13 3.759450253e-14 0.8900226752 13.33333333
5 0 2.5 14 0 1.751700699 14 0 1.723356009 14.33333333
5 0 2.5 14 0 2.083333313 14.5 0 1.723356009 14.33333333
9 0 1.003401399 14 0 1.751700699 14 0 1.723356009 14.33333333
9 0 1.003401399 14 0 1.335034013 14.5 0 1.723356009 14.33333333
6 0 1.666666627 15 0 2.083333313 14.5 0 1.723356009 14.33333333
6 0 1.666666627 15 0 1.335034013 14.5 0 1.723356009 14.33333333
7 0 1.666666627 13 0 1.335034013 13.5 0 1.723356009 13.66666667
7 0 1.666666627 13 0 2.083333313 13.5 0 1.723356009 13.66666667
9 0 1.003401399 14 0 1.335034013 13.5 0 1.723356009 13.66666667
9 0 1.003401399 14 0 1.751700699 14 0 1.723356009 13.66666667
5 0 2.5 14 0 2.083333313 13.5 0 1.723356009 13.66666667
5 0 2.5 14 0 1.751700699 14 0 1.723356009 13.66666667
11 5 1.359631074e-31 7 5.491974115 6.79815537e-32 7.25 5.327982744 9.06420716e-32 7.5
11 5 1.359631074e-31 7 5 1.359631074e-31 7.5 5.327982744 9.06420716e-32 7.5
12 5.983948231 0 7.5 5.491974115 6.79815537e-32 7.25 5.327982744 9.06420716e-32 7.5
12 5.983948231 0 7.5 5.491974115 6.79815537e-32 7.75 5.327982744 9.06420716e-32 7.5
13 5 1.359631074e-31 8 5 1.359631074e-31 7.5 5.327982744 9.06420716e-32 7.5
13 5 1.359631074e-31 8 5.491974115 6.79815537e-32 7.75 5.327982744 9.06420716e-32 7.5
14 9.016052246 0 7.5 9.508026123 0 7.25 9.672017415 0 7.5
14 9.016052246 0 7.5 9.508026123 0 7.75 9.672017415 0 7.5
15 10 0 7 9.508026123 0 7.25 9.672017415 0 7.5
15 10 0 7 10 0 7.5 9.672017415 0 7.5
16 10 0 8 9.508026123 0 7.75 9.672017415 0 7.5
16 10 0 8 10 0 7.5 9.672017415 0 7.5
17 3.75 0 0 4.6875 0 0 4.691742738 0 0.5752400557
17 3.75 0 0 4.225114107 0 0.8628600836 4.691742738 0 0.5752400557
18 5.625 0 0 4.6875 0 0 4.691742738 0 0.5752400557
18 5.625 0 0 5.162614107 0 0.8628600836 4.691742738 0 0.5752400557
19 4.700228214 0 1.725720167 4.225114107 0 0.8628600836 4.691742738 0 0.5752400557
19 4.700228214 0 1.725720167 5.162614107 0 0.8628600836 4.691742738 0 0.5752400557
20 11.25 0 15 10.3125 0 15 10.30825742 0 14.42475986
20 11.25 0 15 10.77488613 0 14.1371398 10.30825742 0 14.42475986
21 9.375 0 15 10.3125 0 15 10.30825742 0 14.42475986
21 9.375 0 15 9.837386131 0 14.1371398 10.30825742 0 14.42475986
22 10.29977226 0 13.27427959 10.77488613 0 14.1371398 10.30825742 0 14.42475986
22 10.29977226 0 13.27427959 9.837386131 0 14.1371398 10.30825742 0 14.42475986
23 4.724768162 0 13.25831223 5.174884081 0 14.12915611 4.699922721 0 14.41943741
23 4.724768162 0 13.25831223 4.237384081 0 14.12915611 4.699922721 0 14.41943741
24 5.625 0 15 5.174884081 0 14.12915611 4.699922721 0 14.41943741
24 5.625 0 15 4.6875 0 15 4.699922721 0 14.41943741
25 3.75 0 15 4.237384081 0 14.12915611 4.699922721 0 14.41943741
25 3.75 0 15 4.6875 0 15 4.699922721 0 14.41943741
26 10.27523232 0 1.741687417 9.825116158 0 0.8708437085 10.30007744 0 0.5805624723
26 10.27523232 0 1.741687417 10.76261616 0 0.8708437085 10.30007744 0 0.5805624723
27 9.375 0 0 9.825116158 0 0.8708437085 10.30007744 0 0.5805624723
27 9.375 0 0 10.3125 0 0 10.30007744 0 0.5805624723
28 11.25 0 0 10.76261616 0 0.8708437085 10.30007744 0 0.5805624723
28 11.25 0 0 10.3125 0 0 10.30007744 0 0.5805624723
29 7.545876026 0 9.844094276 6.971533775 0 9.51123333 7.151087443 0 9.217442513
29 7.545876026 0 9.844094276 7.528035402 0 9.236977577 7.151087443 0 9.217442513
30 6.397191525 0 9.178372383 6.971533775 0 9.51123333 7.151087443 0 9.217442513
30 6.397191525 0 9.178372383 6.953693151 0 8.904116631 7.151087443 0 9.217442513
31 7.510194778 0 8.629860878 7.528035402 0 9.236977577 7.151087443 0 9.217442513
31 7.510194778 0 8.629860878 6.953693151 0 8.904116631 7.151087443 0 9.217442513
29 7.545876026 0 9.844094276 7.528035402 0 9.236977577 7.891390324 0 9.217442513
29 7.545876026 0 9.844094276 8.081988096 0 9.51123333 7.891390324 0 9.217442513
31 7.510194778 0 8.629860878 7.528035402 0 9.236977577 7.891390324 0 9.217442513
31 7.510194778 0 8.629860878 8.064147472 0 8.904116631 7.891390324 0 9.217442513
32 8.618100166 0 9.178372383 8.081988096 0 9.51123333 7.891390324 0 9.217442513
32 8.618100166 0 9.178372383 8.064147472 0 8.904116631 7.891390324 0 9.217442513
33 6.381899834 0 5.821627617 6.918011904 0 5.488766909 7.108609676 0 5.782557487
33 6.381899834 0 5.821627617 6.935852528 0 6.095883131 7.108609676 0 5.782557487
34 7.454123974 0 5.1559062 6.918011904 0 5.488766909 7.108609676 0 5.782557487
34 7.454123974 0 5.1559062 7.471964598 0 5.763022423 7.108609676 0 5.782557487
35 7.489805222 0 6.370138645 6.935852528 0 6.095883131 7.108609676 0 5.782557487
35 7.489805222 0 6.370138645 7.471964598 0 5.763022423 7.108609676 0 5.782557487
35 7.489805222 0 6.370138645 7.471964598 0 5.763022423 7.848912398 0 5.782557487
35 7.489805222 0 6.370138645 8.04630661 0 6.095883131 7.848912398 0 5.782557487
34 7.454123974 0 5.1559062 7.471964598 0 5.763022423 7.848912398 0 5.782557487
34 7.454123974 0 5.1559062 8.028465986 0 5.488766909 7.848912398 0 5.782557487
36 8.602807999 0 5.821627617 8.04630661 0 6.095883131 7.848912398 0 5.782557487
36 8.602807999 0 5.821627617 8.028465986 0 5.488766909 7.848912398 0 5.782557487
32 8.618100166 0 9.178372383 9.499351025 2.124319853e-16 9.545894623 9.306145986 1.416213236e-16 9.912284851
32 8.618100166 0 9.178372383 8.768918037 0 9.911718845 9.306145986 1.416213236e-16 9.912284851
37 10.38060188 4.248639707e-16 9.913416862 9.499351025 2.124319853e-16 9.545894623 9.306145986 1.416213236e-16 9.912284851
37 10.38060188 4.248639707e-16 9.913416862 9.650168896 2.124319853e-16 10.27924109 9.306145986 1.416213236e-16 9.912284851
38 8.919735909 0 10.64506531 8.768918037 0 9.911718845 9.306145986 1.416213236e-16 9.912284851
38 8.919735909 0 10.64506531 9.650168896 2.124319853e-16 10.27924109 9.306145986 1.416213236e-16 9.912284851
32 8.618100166 0 9.178372383 8.768918037 0 9.911718845 8.361237367 0 9.889177322
32 8.618100166 0 9.178372383 8.081988096 0 9.51123333 8.361237367 0 9.889177322
38 8.919735909 0 10.64506531 8.768918037 0 9.911718845 8.361237367 0 9.889177322
38 8.919735909 0 10.64506531 8.232805967 0 10.24457979 8.361237367 0 9.889177322
29 7.545876026 0 9.844094276 8.081988096 0 9.51123333 8.361237367 0 9.889177322
29 7.545876026 0 9.844094276 8.232805967 0 10.24457979 8.361237367 0 9.889177322
39 6.240474701 0 10.73924923 5.429936171 2.124319853e-16 10.32633305 5.752354622 1.416213236e-16 9.943679492
39 6.240474701 0 10.73924923 6.318833113 0 9.958810806 5.752354622 1.416213236e-16 9.943679492
40 4.61939764 4.248639707e-16 9.913416862 5.429936171 2.124319853e-16 10.32633305 5.752354622 1.416213236e-16 9.943679492
40 4.61939764 4.248639707e-16 9.913416862 5.508294582 2.124319853e-16 9.545894623 5.752354622 1.416213236e-16 9.943679492
30 6.397191525 0 9.178372383 6.318833113 0 9.958810806 5.752354622 1.416213236e-16 9.943679492
30 6.397191525 0 9.178372383 5.508294582 2.124319853e-16 9.545894623 5.752354622 1.416213236e-16 9.943679492
39 6.240474701 0 10.73924923 6.318833113 0 9.958810806 6.727847417 0 9.920571963
39 6.240474701 0 10.73924923 6.893175364 0 10.29167175 6.727847417 0 9.920571963
30 6.397191525 0 9.178372383 6.318833113 0 9.958810806 6.727847417 0 9.920571963
30 6.397191525 0 9.178372383 6.971533775 0 9.51123333 6.727847417 0 9.920571963
29 7.545876026 0 9.844094276 6.893175364 0 10.29167175 6.727847417 0 9.920571963
29 7.545876026 0 9.844094276 6.971533775 0 9.51123333 6.727847417 0 9.920571963
41 4.61939764 -4.248639707e-16 5.086582661 5.349830866 -2.124319853e-16 4.720758915 5.693853855 -1.416213236e-16 5.087715149
41 4.61939764 -4.248639707e-16 5.086582661 5.500648737 -2.124319853e-16 5.454105139 5.693853855 -1.416213236e-16 5.087715149
42 6.080264091 0 4.354935169 5.349830866 -2.124319853e-16 4.720758915 5.693853855 -1.416213236e-16 5.087715149
42 6.080264091 0 4.354935169 6.231081963 0 5.088281393 5.693853855 -1.416213236e-16 5.087715149
33 6.381899834 0 5.821627617 5.500648737 -2.124319853e-16 5.454105139 5.693853855 -1.416213236e-16 5.087715149
33 6.381899834 0 5.821627617 6.231081963 0 5.088281393 5.693853855 -1.416213236e-16 5.087715149
33 6.381899834 0 5.821627617 6.231081963 0 5.088281393 6.638762633 0 5.110822996
33 6.381899834 0 5.821627617 6.918011904 0 5.488766909 6.638762633 0 5.110822996
42 6.080264091 0 4.354935169 6.231081963 0 5.088281393 6.638762633 0 5.110822996
42 6.080264091 0 4.354935169 6.767194033 0 4.755420685 6.638762633 0 5.110822996
34 7.454123974 0 5.1559062 6.918011904 0 5.488766909 6.638762633 0 5.110822996
34 7.454123974 0 5.1559062 6.767194033 0 4.755420685 6.638762633 0 5.110822996
43 10.38060188 -4.248639707e-16 5.086582661 9.491704941 -2.124319853e-16 5.454105139 9.24764506 -1.416213236e-16 5.056320349
43 10.38060188 -4.248639707e-16 5.086582661 9.570063591 -2.124319853e-16 4.673666716 9.24764506 -1.416213236e-16 5.056320349
36 8.602807999 0 5.821627617 9.491704941 -2.124319853e-16 5.454105139 9.24764506 -1.416213236e-16 5.056320349
36 8.602807999 0 5.821627617 8.681166649 0 5.041189194 9.24764506 -1.416213236e-16 5.056320349
44 8.759525299 0 4.260750771 9.570063591 -2.124319853e-16 4.673666716 9.24764506 -1.416213236e-16 5.056320349
44 8.759525299 0 4.260750771 8.681166649 0 5.041189194 9.24764506 -1.416213236e-16 5.056320349
44 8.759525299 0 4.260750771 8.681166649 0 5.041189194 8.272152424 0 5.079428196
44 8.759525299 0 4.260750771 8.106824636 0 4.708328485 8.272152424 0 5.079428196
36 8.602807999 0 5.821627617 8.681166649 0 5.041189194 8.272152424 0 5.079428196
36 8.602807999 0 5.821627617 8.028465986 0 5.488766909 8.272152424 0 5.079428196
34 7.454123974 0 5.1559062 8.106824636 0 4.708328485 8.272152424 0 5.079428196
34 7.454123974 0 5.1559062 8.028465986 0 5.488766909 8.272152424 0 5.079428196
15 10 0 7 9.614946365 0 6.736904621 9.870164871 -1.416213236e-16 6.186797301
15 10 0 7 10.19030094 -2.124319853e-16 6.04329133 9.870164871 -1.416213236e-16 6.186797301
45 9.229892731 0 6.473809242 9.614946365 0 6.736904621 9.870164871 -1.416213236e-16 6.186797301
45 9.229892731 0 6.473809242 9.805247307 -2.124319853e-16 5.780195951 9.870164871 -1.416213236e-16 6.186797301
43 10.38060188 -4.248639707e-16 5.086582661 10.19030094 -2.124319853e-16 6.04329133 9.870164871 -1.416213236e-16 6.186797301
43 10.38060188 -4.248639707e-16 5.086582661 9.805247307 -2.124319853e-16 5.780195951 9.870164871 -1.416213236e-16 6.186797301
45 9.229892731 0 6.473809242 8.916350365 0 6.14771843 9.404434204 -1.416213236e-16 5.794006507
45 9.229892731 0 6.473809242 9.805247307 -2.124319853e-16 5.780195951 9.404434204 -1.416213236e-16 5.794006507
36 8.602807999 0 5.821627617 8.916350365 0 6.14771843 9.404434204 -1.416213236e-16 5.794006507
36 8.602807999 0 5.821627617 9.491704941 -2.124319853e-16 5.454105139 9.404434204 -1.416213236e-16 5.794006507
43 10.38060188 -4.248639707e-16 5.086582661 9.805247307 -2.124319853e-16 5.780195951 9.404434204 -1.416213236e-16 5.794006507
43 10.38060188 -4.248639707e-16 5.086582661 9.491704941 -2.124319853e-16 5.454105139 9.404434204 -1.416213236e-16 5.794006507
14 9.016052246 0 7.5 9.122972488 0 6.986904621 9.415314992 0 6.991269747
14 9.016052246 0 7.5 9.508026123 0 7.25 9.415314992 0 6.991269747
45 9.229892731 0 6.473809242 9.122972488 0 6.986904621 9.415314992 0 6.991269747
45 9.229892731 0 6.473809242 9.614946365 0 6.736904621 9.415314992 0 6.991269747
15 10 0 7 9.508026123 0 7.25 9.415314992 0 6.991269747
15 10 0 7 9.614946365 0 6.736904621 9.415314992 0 6.991269747
46 5.788630009 0 6.52923584 5.394315004 6.79815537e-32 6.76461792 5.136009216 -1.416213236e-16 6.205272834
46 5.788630009 0 6.52923584 5.204013824 -2.124319853e-16 5.80790925 5.136009216 -1.416213236e-16 6.205272834
11 5 1.359631074e-31 7 5.394315004 6.79815537e-32 6.76461792 5.136009216 -1.416213236e-16 6.205272834
11 5 1.359631074e-31 7 4.80969882 -2.124319853e-16 6.04329133 5.136009216 -1.416213236e-16 6.205272834
41 4.61939764 -4.248639707e-16 5.086582661 5.204013824 -2.124319853e-16 5.80790925 5.136009216 -1.416213236e-16 6.205272834
41 4.61939764 -4.248639707e-16 5.086582661 4.80969882 -2.124319853e-16 6.04329133 5.136009216 -1.416213236e-16 6.205272834
46 5.788630009 0 6.52923584 5.204013824 -2.124319853e-16 5.80790925 5.596642494 -1.416213236e-16 5.812482039
46 5.788630009 0 6.52923584 6.085264921 0 6.175431728 5.596642494 -1.416213236e-16 5.812482039
41 4.61939764 -4.248639707e-16 5.086582661 5.204013824 -2.124319853e-16 5.80790925 5.596642494 -1.416213236e-16 5.812482039
41 4.61939764 -4.248639707e-16 5.086582661 5.500648737 -2.124319853e-16 5.454105139 5.596642494 -1.416213236e-16 5.812482039
33 6.381899834 0 5.821627617 6.085264921 0 6.175431728 5.596642494 -1.416213236e-16 5.812482039
33 6.381899834 0 5.821627617 5.500648737 -2.124319853e-16 5.454105139 5.596642494 -1.416213236e-16 5.812482039
11 5 1.359631074e-31 7 5.394315004 6.79815537e-32 6.76461792 5.590859413 4.53210358e-32 7.00974528
11 5 1.359631074e-31 7 5.491974115 6.79815537e-32 7.25 5.590859413 4.53210358e-32 7.00974528
46 5.788630009 0 6.52923584 5.394315004 6.79815537e-32 6.76461792 5.590859413 4.53210358e-32 7.00974528
46 5.788630009 0 6.52923584 5.88628912 0 7.01461792 5.590859413 4.53210358e-32 7.00974528
12 5.983948231 0 7.5 5.491974115 6.79815537e-32 7.25 5.590859413 4.53210358e-32 7.00974528
12 5.983948231 0 7.5 5.88628912 0 7.01461792 5.590859413 4.53210358e-32 7.00974528
37 10.38060188 4.248639707e-16 9.913416862 9.795986176 2.124319853e-16 9.192090511 9.863990784 1.416213236e-16 8.794727008
37 10.38060188 4.248639707e-16 9.913416862 10.19030094 2.124319853e-16 8.956708431 9.863990784 1.416213236e-16 8.794727008
47 9.211370468 0 8.47076416 9.795986176 2.124319853e-16 9.192090511 9.863990784 1.416213236e-16 8.794727008
47 9.211370468 0 8.47076416 9.605685234 0 8.23538208 9.863990784 1.416213236e-16 8.794727008
16 10 0 8 10.19030094 2.124319853e-16 8.956708431 9.863990784 1.416213236e-16 8.794727008
16 10 0 8 9.605685234 0 8.23538208 9.863990784 1.416213236e-16 8.794727008
47 9.211370468 0 8.47076416 9.795986176 2.124319853e-16 9.192090511 9.403357506 1.416213236e-16 9.187517802
47 9.211370468 0 8.47076416 8.914735317 0 8.824568272 9.403357506 1.416213236e-16 9.187517802
37 10.38060188 4.248639707e-16 9.913416862 9.795986176 2.124319853e-16 9.192090511 9.403357506 1.416213236e-16 9.187517802
37 10.38060188 4.248639707e-16 9.913416862 9.499351025 2.124319853e-16 9.545894623 9.403357506 1.416213236e-16 9.187517802
32 8.618100166 0 9.178372383 8.914735317 0 8.824568272 9.403357506 1.416213236e-16 9.187517802
32 8.618100166 0 9.178372383 9.499351025 2.124319853e-16 9.545894623 9.403357506 1.416213236e-16 9.187517802
14 9.016052246 0 7.5 9.508026123 0 7.75 9.409140905 0 7.99025472
14 9.016052246 0 7.5 9.113711357 0 7.98538208 9.409140905 0 7.99025472
16 10 0 8 9.508026123 0 7.75 9.409140905 0 7.99025472
16 10 0 8 9.605685234 0 8.23538208 9.409140905 0 7.99025472
47 9.211370468 0 8.47076416 9.113711357 0 7.98538208 9.409140905 0 7.99025472
47 9.211370468 0 8.47076416 9.605685234 0 8.23538208 9.409140905 0 7.99025472
48 5.770107269 0 8.526190758 5.194752455 2.124319853e-16 9.21980381 5.12983497 1.416213236e-16 8.81320254
48 5.770107269 0 8.526190758 5.385053635 6.79815537e-32 8.263095379 5.12983497 1.416213236e-16 8.81320254
40 4.61939764 4.248639707e-16 9.913416862 5.194752455 2.124319853e-16 9.21980381 5.12983497 1.416213236e-16 8.81320254
40 4.61939764 4.248639707e-16 9.913416862 4.80969882 2.124319853e-16 8.956708431 5.12983497 1.416213236e-16 8.81320254
13 5 1.359631074e-31 8 5.385053635 6.79815537e-32 8.263095379 5.12983497 1.416213236e-16 8.81320254
13 5 1.359631074e-31 8 4.80969882 2.124319853e-16 8.956708431 5.12983497 1.416213236e-16 8.81320254
30 6.397191525 0 9.178372383 5.508294582 2.124319853e-16 9.545894623 5.595565478 1.416213236e-16 9.205993334
30 6.397191525 0 9.178372383 6.083649397 0 8.85228157 5.595565478 1.416213236e-16 9.205993334
40 4.61939764 4.248639707e-16 9.913416862 5.508294582 2.124319853e-16 9.545894623 5.595565478 1.416213236e-16 9.205993334
40 4.61939764 4.248639707e-16 9.913416862 5.194752455 2.124319853e-16 9.21980381 5.595565478 1.416213236e-16 9.205993334
48 5.770107269 0 8.526190758 6.083649397 0 8.85228157 5.595565478 1.416213236e-16 9.205993334
48 5.770107269 0 8.526190758 5.194752455 2.124319853e-16 9.21980381 5.595565478 1.416213236e-16 9.205993334
12 5.983948231 0 7.5 5.87702775 0 8.013095379 5.584685167 4.53210358e-32 8.008730253
12 5.983948231 0 7.5 5.491974115 6.79815537e-32 7.75 5.584685167 4.53210358e-32 8.008730253
48 5.770107269 0 8.526190758 5.87702775 0 8.013095379 5.584685167 4.53210358e-32 8.008730253
48 5.770107269 0 8.526190758 5.385053635 6.79815537e-32 8.263095379 5.584685167 4.53210358e-32 8.008730253
13 5 1.359631074e-31 8 5.491974115 6.79815537e-32 7.75 5.584685167 4.53210358e-32 8.008730253
13 5 1.359631074e-31 8 5.385053635 6.79815537e-32 8.263095379 5.584685167 4.53210358e-32 8.008730253
49 11.46446609 -7.850462291e-16 3.464466095 11.82598305 -3.925231146e-16 2.319974124 12.24618308 -6.035861844e-16 2.340183536
49 11.46446609 -7.850462291e-16 3.464466095 12.27552462 -9.053792766e-16 2.922534227 12.24618308 -6.035861844e-16 2.340183536
50 12.1875 0 1.175482154 11.82598305 -3.925231146e-16 2.319974124 12.24618308 -6.035861844e-16 2.340183536
50 12.1875 0 1.175482154 12.63704157 -5.12856162e-16 1.778042257 12.24618308 -6.035861844e-16 2.340183536
51 13.08658314 -1.025712324e-15 2.38060236 12.27552462 -9.053792766e-16 2.922534227 12.24618308 -6.035861844e-16 2.340183536
51 13.08658314 -1.025712324e-15 2.38060236 12.63704157 -5.12856162e-16 1.778042257 12.24618308 -6.035861844e-16 2.340183536
52 13.125 0 0 12.65625 0 0.5877410769 12.1875 0 0.3918273846
52 13.125 0 0 12.1875 0 0 12.1875 0 0.3918273846
50 12.1875 0 1.175482154 12.65625 0 0.5877410769 12.1875 0 0.3918273846
50 12.1875 0 1.175482154 11.71875 0 0.5877410769 12.1875 0 0.3918273846
28 11.25 0 0 12.1875 0 0 12.1875 0 0.3918273846
28 11.25 0 0 11.71875 0 0.5877410769 12.1875 0 0.3918273846
26 10.27523232 0 1.741687417 11.23136616 0 1.458584785 11.30906614 -2.616820764e-16 2.127211889
26 10.27523232 0 1.741687417 10.86984921 -3.925231146e-16 2.603076756 11.30906614 -2.616820764e-16 2.127211889
50 12.1875 0 1.175482154 11.23136616 0 1.458584785 11.30906614 -2.616820764e-16 2.127211889
50 12.1875 0 1.175482154 11.82598305 -3.925231146e-16 2.319974124 11.30906614 -2.616820764e-16 2.127211889
49 11.46446609 -7.850462291e-16 3.464466095 10.86984921 -3.925231146e-16 2.603076756 11.30906614 -2.616820764e-16 2.127211889
49 11.46446609 -7.850462291e-16 3.464466095 11.82598305 -3.925231146e-16 2.319974124 11.30906614 -2.616820764e-16 2.127211889
28 11.25 0 0 11.71875 0 0.5877410769 11.23757744 0 0.972389857
28 11.25 0 0 10.76261616 0 0.8708437085 11.23757744 0 0.972389857
50 12.1875 0 1.175482154 11.71875 0 0.5877410769 11.23757744 0 0.972389857
50 12.1875 0 1.175482154 11.23136616 0 1.458584785 11.23757744 0 0.972389857
26 10.27523232 0 1.741687417 10.76261616 0 0.8708437085 11.23757744 0 0.972389857
26 10.27523232 0 1.741687417 11.23136616 0 1.458584785 11.23757744 0 0.972389857
53 1.875 0 15 2.34375 0 14.4122591 2.8125 0 14.60817273
53 1.875 0 15 2.8125 0 15 2.8125 0 14.60817273
54 2.8125 0 13.8245182 2.34375 0 14.4122591 2.8125 0 14.60817273
54 2.8125 0 13.8245182 3.28125 0 14.4122591 2.8125 0 14.60817273
25 3.75 0 15 2.8125 0 15 2.8125 0 14.60817273
25 3.75 0 15 3.28125 0 14.4122591 2.8125 0 14.60817273
54 2.8125 0 13.8245182 2.36295861 5.12856162e-16 13.22195816 2.753817042 6.035861844e-16 12.65981674
54 2.8125 0 13.8245182 3.174016953 3.925231146e-16 12.68002605 2.753817042 6.035861844e-16 12.65981674
